Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,NIFTY,Total
2024-05-30,1155.5,6582.41357421875,474.75390625,2178.639892578125,151.64999389648438,4385.30517578125,4444.9501953125,4502.76171875,705.8573608398438,784.471435546875,507.396728515625,1463.9432373046875,427.1000061035156,5736.0595703125,497.4561767578125,610.0547485351562,543.6292114257812,99.37000274658203,634.4254760742188,1029.7137451171875,22488.650390625,7057799.732849121
2024-05-31,1135.300048828125,6669.02880859375,456.6202392578125,2183.776611328125,153.3000030517578,4283.6787109375,4302.14990234375,4423.658203125,690.2070922851562,783.3792114257812,510.4897155761719,1450.105224609375,419.04998779296875,5672.6162109375,517.7352294921875,608.6571655273438,523.4006958007812,101.83999633789062,647.0054931640625,1016.7411499023438,22530.69921875,7023943.042129517
2024-06-03,1152.5999755859375,6883.0546875,468.59344482421875,2233.598388671875,153.0,4294.36279296875,4349.35009765625,4389.62109375,684.8076171875,779.3578491210938,507.5464172363281,1438.656494140625,427.0,5692.15283203125,544.013671875,613.1494750976562,531.7711181640625,101.1500015258789,654.8618774414062,1046.188232421875,23263.900390625,7103778.444671631
2024-06-04,1087.0,6475.89794921875,453.1425476074219,2137.096923828125,148.89999389648438,4287.0078125,4548.75,4362.62158203125,695.6961059570312,759.8465576171875,482.8026428222656,1374.1455078125,403.8999938964844,5605.8837890625,509.8020935058594,593.3833618164062,505.9124755859375,97.0,631.8895874023438,983.9891357421875,21884.5,6862585.314147949
2024-06-05,1106.3499755859375,6805.94140625,472.26983642578125,2223.723876953125,161.3000030517578,4472.818359375,4862.25,4374.7490234375,702.629638671875,782.6344604492188,480.2584533691406,1436.217529296875,426.6499938964844,5976.62548828125,514.1157836914062,596.5778198242188,525.5431518554688,101.9000015258789,656.9005737304688,1028.3818359375,22620.349609375,7120295.276107788
2024-06-06,1155.3499755859375,6888.67626953125,474.3564453125,2272.298583984375,170.6999969482422,4440.26806640625,4687.0498046875,4445.4677734375,728.5208740234375,814.1107177734375,497.71875,1470.464111328125,428.25,6107.349609375,530.5769653320312,613.5487670898438,532.8174438476562,107.05000305175781,653.3701782226562,1047.865234375,22821.400390625,7224580.641921997
2024-06-07,1200.3499755859375,7154.2431640625,479.4736022949219,2276.587646484375,172.14999389648438,4497.2685546875,4747.25,4480.6025390625,812.0123901367188,834.8630981445312,500.4126281738281,1516.159423828125,438.1499938964844,6195.31298828125,585.8113403320312,660.5682373046875,546.020751953125,111.5,660.3812255859375,1041.0584716796875,23290.150390625,7397731.781524658
2024-06-10,1206.0,7052.6533203125,488.5653076171875,2295.489013671875,177.0,4511.0341796875,4778.39990234375,4585.658203125,824.773681640625,901.6382446289062,525.3060302734375,1473.1519775390625,443.54998779296875,6200.09716796875,591.8602905273438,646.292724609375,560.0213012695312,113.0,656.8011474609375,1071.689453125,23259.19921875,7445498.480773926
2024-06-11,1260.25,7099.36865234375,490.00604248046875,2309.20361328125,178.5,4448.31884765625,4701.4501953125,4666.35888671875,807.8084716796875,887.9356689453125,531.0430297851562,1470.2152099609375,441.79998779296875,6202.83837890625,612.1889038085938,671.05029296875,560.51953125,111.9000015258789,648.0,1096.5,23264.849609375,7480357.459289551
2024-06-12,1264.75,7183.7451171875,495.3716125488281,2344.961669921875,180.10000610351562,4421.53271484375,4666.75,4701.693359375,824.9530029296875,884.3114624023438,526.55322265625,1476.0390625,438.8999938964844,6230.59814453125,628.9971923828125,681.6321411132812,560.8682861328125,109.3499984741211,658.5414428710938,1123.0999755859375,23322.94921875,7532065.397216797
2024-06-13,1249.8499755859375,7255.63427734375,498.20343017578125,2405.60546875,179.89999389648438,4565.0029296875,4656.64990234375,4680.08349609375,820.9981079101562,887.8860473632812,517.473876953125,1480.8675537109375,439.6000061035156,6244.95068359375,680.1162719726562,694.260498046875,564.8541870117188,107.0,648.3977661132812,1115.699951171875,23398.900390625,7566023.012939453
2024-06-14,1255.1500244140625,7304.09130859375,499.24676513671875,2406.552978515625,178.5,4558.791015625,4739.9501953125,4662.515625,823.010498046875,879.2159423828125,535.2335205078125,1473.2017822265625,434.54998779296875,6217.7900390625,693.7017211914062,686.9730224609375,567.594482421875,111.25,646.7330932617188,1105.9000244140625,23465.599609375,7581891.089538574
2024-06-18,1235.4000244140625,7294.638671875,500.6875,2414.3330078125,174.39999389648438,4535.28515625,5039.2998046875,4664.412109375,823.3192749023438,880.6609497070312,524.2085571289062,1504.11328125,428.0,6169.19775390625,683.3887329101562,682.0813598632812,566.0001831054688,108.4000015258789,639.4065551757812,1121.199951171875,23557.900390625,7595981.043426514
2024-06-19,1240.5,7196.33251953125,494.67608642578125,2477.719970703125,171.60000610351562,4450.20703125,4933.89990234375,4712.5234375,817.8402099609375,884.5474853515625,511.6371154785156,1509.5888671875,430.1000061035156,6224.01904296875,683.0911865234375,682.281005859375,554.6901245117188,107.8499984741211,640.6027221679688,1106.449951171875,23516.0,7575904.055389404
2024-06-20,1239.4000244140625,7172.85009765625,507.04669189453125,2600.553466796875,168.3000030517578,4478.38427734375,4861.7001953125,4804.3037109375,801.1936645507812,879.465087890625,513.5328369140625,1544.880859375,432.6499938964844,6263.09228515625,689.5368041992188,677.3394775390625,575.2673950195312,106.5,635.1202392578125,1153.199951171875,23567.0,7642045.591018677
2024-06-21,1260.75,7132.0,498.89898681640625,2537.914794921875,171.5,4492.00048828125,4804.85009765625,4723.20361328125,806.7026977539062,903.5320434570312,511.0883483886719,1580.9691162109375,429.75,6357.88330078125,681.6533203125,691.614990234375,585.8301391601562,107.1500015258789,627.2454223632812,1125.550048828125,23501.099609375,7635167.161651611
2024-06-24,1316.949951171875,7080.39990234375,499.8429260253906,2501.259033203125,170.0,4490.95703125,4833.7001953125,4750.9521484375,783.7203369140625,913.896240234375,508.7935791015625,1602.8212890625,429.29998779296875,6575.275390625,676.7446899414062,683.179443359375,587.623779296875,105.69999694824219,636.1170654296875,1103.3499755859375,23537.849609375,7668405.142883301
2024-06-25,1289.6500244140625,7077.75,496.7626953125,2453.133056640625,167.4499969482422,4511.3818359375,4783.35009765625,4791.37744140625,787.1671752929688,827.5941162109375,499.9636535644531,1571.8101806640625,427.1499938964844,6625.95947265625,677.8355102539062,669.2533569335938,587.723388671875,104.25,631.282470703125,1097.199951171875,23721.30078125,7575159.195632935
2024-06-26,1371.449951171875,7156.35009765625,492.8875427246094,2509.238525390625,166.1999969482422,4516.4013671875,4801.0,4876.36962890625,784.049072265625,825.7006225585938,540.521484375,1584.7520751953125,427.25,6723.09326171875,683.7853393554688,691.614990234375,588.3212890625,105.0,638.060791015625,1093.050048828125,23868.80078125,7691651.289932251
2024-06-27,1334.0999755859375,7169.2001953125,498.35247802734375,2505.298828125,163.39999389648438,4498.5107421875,4900.10009765625,4882.40869140625,767.5819091796875,812.5958862304688,569.0565795898438,1553.591796875,423.75,6714.9697265625,672.9268798828125,692.0143432617188,587.673583984375,102.30000305175781,644.9388427734375,1091.0999755859375,24044.5,7684841.583831787
2024-06-28,1343.050048828125,7115.75,501.28369140625,2495.623779296875,164.60000610351562,4567.18994140625,4716.75,4888.54736328125,767.8807373046875,815.1370849609375,573.7958374023438,1627.7596435546875,424.25,6763.7109375,722.1618041992188,672.9969482421875,587.5241088867188,99.44999694824219,639.3567504882812,1103.1500244140625,24010.599609375,7716008.666595459
2024-07-01,1364.699951171875,7274.7998046875,503.71807861328125,2608.7822265625,167.0,4571.86083984375,4735.89990234375,5108.43994140625,788.731201171875,829.9857788085938,662.0452270507812,1654.3902587890625,431.25,6926.28125,736.2926635742188,682.5305786132812,585.5311279296875,102.55999755859375,667.4668579101562,1106.949951171875,24141.94921875,7932933.987609863
2024-07-02,1345.3499755859375,7162.5498046875,504.910400390625,2677.405517578125,167.6999969482422,4541.89453125,4773.85009765625,5226.17236328125,809.6713256835938,828.0923461914062,630.9659423828125,1653.2454833984375,437.45001220703125,6726.6318359375,739.317138671875,695.4584350585938,583.886962890625,102.08000183105469,668.413818359375,1094.5999755859375,24123.849609375,7917955.45753479
2024-07-03,1366.199951171875,7251.7998046875,507.34478759765625,2656.609130859375,167.89999389648438,4525.0478515625,4792.89990234375,5214.1943359375,796.780517578125,822.8106079101562,651.2198486328125,1715.3173828125,436.45001220703125,6786.78564453125,728.2604370117188,692.9127807617188,583.7374877929688,107.30000305175781,667.5665283203125,1102.699951171875,24286.5,7977873.916229248
2024-07-04,1353.4000244140625,7108.60009765625,509.7791748046875,2670.27392578125,167.9499969482422,4514.8603515625,4768.10009765625,5309.21826171875,795.1766357421875,829.8363647460938,658.0044555664062,1733.386474609375,454.25,6711.08251953125,725.3350830078125,692.1640625,584.5845336914062,108.4000015258789,665.5729370117188,1104.050048828125,24302.150390625,7982899.046829224
2024-07-05,1339.199951171875,7138.35009765625,510.7231140136719,2680.996337890625,165.4499969482422,4599.39208984375,4853.10009765625,5330.927734375,793.6325073242188,823.6576538085938,651.6688842773438,1685.899169921875,477.25,6786.63623046875,727.0704345703125,692.6632080078125,589.4672241210938,113.5,654.6577758789062,1101.550048828125,24323.849609375,7976277.268386841
