Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,Total
2019-07-26,,3211.469482421875,264.38427734375,277.93359375,,1593.3555908203125,1425.050048828125,1396.4549560546875,1117.3955078125,,51.982269287109375,76.84769439697266,64.65930938720703,2191.6455078125,102.16445922851562,,62.4400634765625,,,247.41485595703125,1978207.0843048096
2019-08-02,,3185.656494140625,271.6807861328125,278.3246765136719,,1534.2076416015625,1514.199951171875,1408.4814453125,1076.0103759765625,,48.716346740722656,77.75970458984375,64.53533172607422,2151.607666015625,101.74269104003906,,61.683048248291016,,,234.03549194335938,1982899.8672447205
2019-08-09,168.47000122070312,3361.134765625,291.7767333984375,272.8989562988281,,1594.0255126953125,1450.800048828125,1424.687744140625,975.1770629882812,,46.83090591430664,79.58368682861328,64.76421356201172,2175.000244140625,100.43048858642578,,64.0862808227539,,,235.5936737060547,2009346.856891632
2019-08-16,161.97000122070312,3282.17236328125,297.0950012207031,264.93145751953125,,1441.848876953125,1492.699951171875,1415.546875,986.2780151367188,,47.89896011352539,81.69567108154297,64.44949340820312,2157.818603515625,100.66480255126953,,60.910003662109375,,,230.93991088867188,1993772.2776985168
2019-08-23,155.11000061035156,3122.4765625,294.9027404785156,267.2777099609375,,1520.9832763671875,1470.199951171875,1398.1051025390625,1023.4271240234375,,43.63764572143555,87.26366424560547,63.295562744140625,1911.6529541015625,94.24437713623047,,54.37721252441406,,,229.6934051513672,1955439.0593070984
2019-08-30,167.77999877929688,3276.124755859375,299.69329833984375,269.5751037597656,,1575.53564453125,1571.1500244140625,1419.5491943359375,1021.4306640625,,51.219444274902344,93.62191009521484,62.57075881958008,1998.2103271484375,96.11895751953125,,60.285160064697266,,,242.86502075195312,2016846.964263916
2019-09-06,167.72000122070312,3315.311279296875,295.8771057128906,269.9660949707031,,1583.708740234375,1529.699951171875,1466.5875244140625,1061.550048828125,,51.309078216552734,98.75322723388672,65.1266098022461,2032.9610595703125,98.9776840209961,,63.30923843383789,,,240.64208984375,2024152.6152648926
2019-09-13,180.3699951171875,3368.9033203125,298.8407897949219,270.797119140625,,1574.6650390625,1569.550048828125,1508.6353759765625,1063.1885986328125,,58.718017578125,94.49327087402344,65.10752868652344,1870.8883056640625,110.64693450927734,,67.95415496826172,,,247.85113525390625,2044169.7219314575
2019-09-20,194.82000732421875,3643.897216796875,324.41741943359375,280.0354919433594,,1585.2562255859375,1761.199951171875,1513.724609375,1083.392578125,,55.911895751953125,87.5224609375,66.08982849121094,2045.6783447265625,109.00668334960938,,61.86996078491211,,,245.19187927246094,2129984.198978424
2019-09-27,240.6300048828125,3997.65673828125,358.47900390625,299.5386962890625,,1606.825927734375,1894.550048828125,1677.2716064453125,1150.218017578125,,55.21815872192383,92.2664794921875,69.99990844726562,2021.7718505859375,108.86608123779297,,62.739131927490234,,,247.87193298339844,2246106.515319824
2019-10-04,221.52000427246094,3837.8623046875,345.122314453125,291.4245910644531,,1567.845947265625,1894.6500244140625,1689.08056640625,1134.9547119140625,,54.83621597290039,90.23331451416016,68.00670623779297,2236.8828125,97.80607604980469,,63.55222702026367,,,239.54095458984375,2215641.199203491
2019-10-11,237.05999755859375,3909.499267578125,388.0342102050781,297.09466552734375,,1636.81005859375,1843.199951171875,1676.777587890625,1147.3804931640625,,52.53676223754883,98.3659439086914,62.084381103515625,2227.025146484375,100.6179428100586,,61.683048248291016,,,246.8123779296875,2247423.8513793945
2019-10-18,239.50999450683594,4069.146240234375,405.2070617675781,310.68341064453125,,1681.73828125,1924.8499755859375,1920.5169677734375,1117.3924560546875,,52.64199447631836,94.00918579101562,60.07213592529297,2268.72607421875,100.1492919921875,,69.73921966552734,,,254.89404296875,2316423.0570869446
2019-10-25,292.4200134277344,3914.711181640625,398.22430419921875,341.7713928222656,,1700.6478271484375,1917.0999755859375,1926.1004638671875,1096.1121826171875,,61.21623992919922,92.70216369628906,67.31053161621094,2274.0498046875,99.44632720947266,,67.16909790039062,,,255.39263916015625,2319078.1453933716
2019-11-01,279.2099914550781,4001.983154296875,412.9612731933594,332.6795959472656,,1684.3984375,1966.5999755859375,1856.58056640625,1147.135986328125,,64.15876770019531,88.44222259521484,72.11708068847656,2577.837890625,106.28854370117188,,66.18777465820312,,,263.7444152832031,2352171.5389938354
2019-11-08,279.57000732421875,4091.271484375,394.08331298828125,344.3619689941406,,1644.6448974609375,1968.8499755859375,1867.3023681640625,1175.069580078125,,65.69043731689453,87.13520050048828,69.80915832519531,2477.4296875,104.13276672363281,,64.1503677368164,,,262.2901306152344,2349201.758644104
2019-11-15,327.8299865722656,4118.1171875,395.5448303222656,345.24188232421875,,1690.685302734375,1870.8499755859375,1921.6041259765625,1120.9635009765625,,62.11654281616211,91.63717651367188,65.19336700439453,2607.11767578125,104.41395568847656,,57.93533706665039,,,265.55181884765625,2363616.481376648
2019-11-22,337.29998779296875,4010.4892578125,387.2222595214844,338.30084228515625,,1676.9505615234375,1837.25,1954.659423828125,1138.868408203125,,57.84889602661133,95.50984954833984,63.79145431518555,2566.550048828125,100.52420806884766,,57.53346252441406,,,265.905029296875,2341191.1017456055
2019-11-29,303.510009765625,4005.42529296875,403.0148010253906,329.16021728515625,,1728.0692138671875,1822.5,1801.6859130859375,1180.84228515625,,58.940162658691406,94.83211517333984,66.82416534423828,2598.681640625,99.25887298583984,,55.056793212890625,,,280.9880065917969,2330140.823905945
2019-12-06,293.3699951171875,3884.669921875,406.30322265625,325.3475646972656,,1724.828857421875,1801.4000244140625,1869.5260009765625,1172.427978515625,,54.22433090209961,85.77975463867188,64.81189727783203,2413.41064453125,96.2595443725586,,53.98200988769531,,,275.8564758300781,2296733.482936859
2019-12-13,298.1499938964844,4002.868408203125,406.4656066894531,343.2377624511719,,1779.6712646484375,1782.75,1791.65576171875,1131.23681640625,,57.27208709716797,85.68293762207031,64.88819122314453,2593.697998046875,95.275390625,,51.72030258178711,,,277.2069091796875,2319443.5062446594
2019-12-20,287.3299865722656,4065.9501953125,411.45916748046875,348.565673828125,,1759.939697265625,1919.5999755859375,1917.4537353515625,1138.085693359375,,57.75535583496094,83.89183807373047,73.0135269165039,2610.030029296875,95.8377685546875,,53.48667526245117,,,269.8731384277344,2358984.944934845
2019-12-27,310.94000244140625,4181.88720703125,417.6706237792969,371.1484375,,1768.6932373046875,1925.550048828125,1925.2603759765625,1149.6309814453125,,62.09705352783203,90.42697143554688,68.21651458740234,2533.306396484375,95.13479614257812,,56.028770446777344,,,277.3522644042969,2391322.9678878784
2020-01-03,312.6499938964844,4122.68994140625,413.6920471191406,377.5028381347656,,1776.6246337890625,1843.550048828125,1871.403564453125,1201.8291015625,,64.98111724853516,88.78106689453125,72.38410949707031,2531.18505859375,104.27336883544922,148.06207275390625,56.72970962524414,,,278.5572814941406,2371856.158924103
2020-01-10,312.6000061035156,4075.144287109375,415.76251220703125,385.5192565917969,,1805.2064208984375,1876.949951171875,1919.0347900390625,1194.3441162109375,,70.87396240234375,84.23068237304688,75.8268814086914,2516.481689453125,104.64828491210938,161.42031860351562,58.346553802490234,,,286.5558166503906,2385496.6683006287
2020-01-17,318.1700134277344,4160.056640625,457.334716796875,382.09765625,,1841.0909423828125,1990.550048828125,2093.1064453125,1399.2232666015625,,72.48748779296875,101.12522888183594,77.09526062011719,2563.650634765625,117.95777893066406,165.95431518554688,58.159637451171875,,,310.3437194824219,2472507.1625061035
2020-01-24,304.5,4123.1318359375,454.4522705078125,390.1139831542969,,1849.457763671875,1948.5999755859375,2208.627197265625,1484.05126953125,,75.18057250976562,98.22071075439453,78.57345581054688,2669.7314453125,111.39675903320312,167.5631561279297,63.225128173828125,,,313.854736328125,2474447.0695266724
2020-01-31,339.3299865722656,4202.63525390625,445.4395446777344,368.80218505859375,,1921.9039306640625,2072.050048828125,2214.655029296875,1432.8316650390625,,74.708984375,94.92893981933594,81.23421478271484,2636.1796875,99.1651382446289,164.4429931640625,59.76713180541992,,,307.6221008300781,2502197.6832084656
2020-02-07,338.70001220703125,4572.6201171875,463.505615234375,394.4643249511719,,2018.7725830078125,2287.199951171875,2356.066162109375,1509.489990234375,,73.19679260253906,92.89578247070312,83.74239349365234,3050.043212890625,102.25819396972656,167.95318603515625,58.701698303222656,,,317.40740966796875,2636070.272918701
2020-02-14,392.3399963378906,4703.6025390625,470.6102294921875,449.1125793457031,,2076.275390625,2408.35009765625,2204.921142578125,1461.79248046875,,71.9301528930664,86.79633331298828,83.3704605102539,2818.984375,96.72819519042969,185.30914306640625,57.243736267089844,,,318.2384338378906,2680338.90473938
2020-02-21,440.19000244140625,4799.43017578125,464.926513671875,472.67291259765625,,2097.5546875,2462.64990234375,2203.685791015625,1359.7933349609375,,72.74860382080078,84.5211410522461,83.93311309814453,2801.56787109375,97.10310363769531,177.1674346923828,58.59889221191406,,,317.1788024902344,2713210.3046035767
2020-02-28,358.9200134277344,4388.78369140625,459.32403564453125,451.65435791015625,,2037.0052490234375,2323.949951171875,2113.59375,1529.9876708984375,,67.2026138305664,79.3441162109375,78.43995666503906,2567.7744140625,89.08929443359375,159.616455078125,50.000648498535156,,,296.0086669921875,2568191.0087890625
2020-03-06,332.2900085449219,4156.22119140625,434.2345886230469,506.8403015136719,,2183.07080078125,2242.14990234375,2228.581787109375,1463.1622314453125,,64.52902221679688,76.27555847167969,79.7178726196289,2617.422607421875,81.0754623413086,144.30810546875,54.187618255615234,,,128.9116668701172,2490770.9632987976
2020-03-13,296.7200012207031,3898.4228515625,373.707275390625,458.0087890625,,1904.5716552734375,2101.0,2157.648193359375,1231.328125,,56.706966400146484,68.6772232055664,71.44950103759766,2264.99462890625,59.89275360107422,102.91703033447266,46.16413116455078,,,258.6129455566406,2346901.8018608093
2020-03-20,229.61000061035156,2920.0595703125,368.6119689941406,371.5883483886719,,1942.6728515625,1916.0999755859375,1833.62255859375,1047.191650390625,,47.641639709472656,43.78782272338867,69.59935760498047,1919.779296875,51.35035705566406,106.71973419189453,43.145851135253906,,,216.12379455566406,2088113.3474006653
2020-03-27,191.35000610351562,2509.800537109375,392.2132568359375,370.99700927734375,,1812.4857177734375,2079.699951171875,1932.9190673828125,1031.458984375,,51.514015197753906,35.51378631591797,62.3609504699707,2033.9453125,52.32567596435547,96.53041076660156,42.94269943237305,,,211.73812866210938,2057544.860206604
2020-04-03,195.36000061035156,2175.581298828125,365.8808898925781,375.0934143066406,,1852.0972900390625,2066.949951171875,1832.681884765625,1078.6397705078125,,49.765037536621094,36.88914489746094,66.6296157836914,1983.55615234375,55.690513610839844,97.07610321044922,40.20497131347656,,,206.31500244140625,1995336.4922790527
2020-04-10,226.1300048828125,2513.841552734375,386.95489501953125,463.28973388671875,,2254.79052734375,2392.64990234375,2031.1763916015625,1184.4483642578125,,53.23392105102539,42.144989013671875,80.23206329345703,2214.75390625,62.81031799316406,108.68782806396484,40.630619049072266,,,219.75494384765625,2190259.9577789307
2020-04-17,274.8399963378906,2274.979248046875,420.7875061035156,463.4377746582031,,2272.671875,2212.10009765625,2075.676513671875,1183.9505615234375,,59.419761657714844,43.07826232910156,78.50862884521484,2456.374755859375,64.27328491210938,99.83141326904297,44.64531326293945,,,239.37255859375,2183940.618450165
2020-04-24,290.7799987792969,1948.004150390625,423.6816711425781,456.82427978515625,,2366.609375,2310.5,1953.065673828125,1214.3592529296875,,53.711666107177734,47.30259323120117,96.27847290039062,2295.919677734375,59.78683853149414,92.69708251953125,42.19780349731445,,,254.6516876220703,2155034.45986557
2020-05-01,291.6000061035156,2283.7021484375,414.6324157714844,500.2068176269531,,2273.256591796875,2383.64990234375,1991.675537109375,1282.492919921875,,57.52537536621094,53.93379211425781,99.77400970458984,2522.770263671875,59.835601806640625,92.25428009033203,41.84954071044922,,,266.77117919921875,2229774.199493408
2020-05-08,266.92999267578125,1995.7567138671875,370.9354248046875,524.7853393554688,,2242.65869140625,2255.0,1928.0682373046875,1257.1605224609375,,57.87434005737305,52.16546630859375,85.78207397460938,2659.463134765625,54.86149597167969,83.39786529541016,38.13473892211914,,,272.477294921875,2140712.6173095703
2020-05-15,263.69000244140625,2056.420654296875,367.26678466796875,510.71929931640625,,2274.669677734375,2333.800048828125,1929.4046630859375,1312.9515380859375,,58.36039352416992,48.53058624267578,85.14920043945312,2560.907470703125,55.10531997680664,83.10264587402344,38.115394592285156,,,276.5328369140625,2152928.3222846985
2020-05-22,307.7900085449219,1868.66259765625,373.0550537109375,487.37469482421875,,2265.265869140625,2398.300048828125,1927.67236328125,1272.09130859375,,53.998321533203125,40.818748474121094,89.08290100097656,2391.70849609375,54.422603607177734,74.68905639648438,35.97745132446289,,,278.3719482421875,2134900.624408722
2020-05-29,309.0,1924.595703125,401.099365234375,492.95172119140625,,2334.5498046875,2269.35009765625,1913.960693359375,1430.5054931640625,,51.638648986816406,48.334110260009766,90.79660034179688,2659.2158203125,56.66582489013672,76.85395812988281,35.97745132446289,,,289.12396240234375,2160636.7105026245
2020-06-05,298.44000244140625,2358.46044921875,416.3444519042969,478.0960693359375,,2397.596923828125,2499.0,2036.769775390625,1369.1903076171875,,59.03755569458008,56.831871032714844,91.72159576416016,2470.849365234375,62.51771545410156,111.1971435546875,42.6911735534668,,,300.2532043457031,2279249.826309204
2020-06-12,292.7699890136719,2413.70361328125,408.6404113769531,475.6776428222656,,2333.429443359375,2397.800048828125,1914.40625,1382.4287109375,,55.16569900512695,59.53347396850586,95.8013687133789,2786.374267578125,65.83378601074219,98.01094055175781,42.3719367980957,,,294.59423828125,2263567.4558372498
2020-06-19,295.5899963378906,2491.172607421875,408.2327880859375,458.7984313964844,,2251.72119140625,2363.14990234375,1899.8038330078125,1331.6644287109375,,60.9901123046875,62.18595886230469,104.54509735107422,2725.611083984375,63.200443267822266,101.35668182373047,42.75889587402344,,,296.339111328125,2263233.7723617554
2020-06-26,302.1199951171875,2862.5,416.38519287109375,497.4923400878906,,2290.601806640625,2294.39990234375,1875.053955078125,1395.667236328125,,58.58473205566406,60.564998626708984,105.57720947265625,2719.6337890625,63.200443267822266,113.5588607788086,41.98497772216797,,,297.1407470703125,2315354.465396881
2020-07-03,304.7799987792969,2926.0224609375,410.4339294433594,475.6776428222656,,2140.974609375,2290.14990234375,1845.20556640625,1390.7899169921875,,57.986507415771484,60.07379913330078,103.28903198242188,2755.153564453125,63.200443267822266,111.68916320800781,47.96348190307617,,,291.7176513671875,2306845.7599334717
2020-07-10,355.989990234375,3265.41650390625,406.1131591796875,517.5795288085938,,2146.91845703125,2322.699951171875,1969.8955078125,1507.050048828125,,55.83871078491211,62.038597106933594,117.49600219726562,2837.998779296875,65.73625946044922,107.75299072265625,49.65642547607422,,,282.7576599121094,2393559.9176063538
2020-07-17,339.8299865722656,3254.279052734375,426.3719482421875,522.4656372070312,,2204.8984375,1989.75,2098.198974609375,1514.813720703125,,54.604862213134766,67.29444122314453,125.94125366210938,3080.163330078125,63.34672927856445,105.88330078125,48.369789123535156,,,282.71051025390625,2373724.00674057
2020-07-24,343.2699890136719,3204.55517578125,427.75787353515625,585.885986328125,,2288.9453125,2031.4000244140625,2012.4158935546875,1670.988525390625,,54.80841827392578,66.60675048828125,143.1561737060547,3128.03271484375,62.6152458190918,105.39128112792969,50.78827667236328,,,284.4553527832031,2394114.2794799805
2020-07-31,338.0199890136719,3204.8017578125,429.1845397949219,634.9442138671875,,2550.586181640625,2063.449951171875,2079.340087890625,1666.5091552734375,,55.05768585205078,63.364830017089844,183.57339477539062,3157.0810546875,58.37262725830078,110.65592193603516,47.78935623168945,,,288.22796630859375,2439143.3862724304
2020-08-07,368.3599853515625,3416.11572265625,452.50042724609375,602.8145751953125,,2713.125244140625,2138.39990234375,2306.444580078125,1694.0811767578125,,53.50395584106445,77.26580810546875,201.1127166748047,3271.44482421875,57.933738708496094,134.71583557128906,50.885013580322266,,,283.79510498046875,2543151.969215393
2020-08-14,420.25,3282.96044921875,448.6687927246094,577.6931762695312,,3013.98828125,2178.0,2253.62841796875,1839.7545166015625,,56.964534759521484,76.08692169189453,198.52703857421875,3207.0751953125,65.15107727050781,141.358154296875,58.63385772705078,,,278.1833801269531,2559500.837436676
2020-08-21,463.3500061035156,3341.30810546875,462.20184326171875,641.5084228515625,,3164.3466796875,2259.449951171875,2287.338134765625,1936.15673828125,,65.92962646484375,80.90068817138672,224.54115295410156,3203.369873046875,72.12457275390625,160.8422393798828,61.1007194519043,,,297.2822265625,2647409.5679740906
2020-08-28,531.280029296875,3619.397216796875,459.7968444824219,737.8975830078125,,3187.977294921875,2319.39990234375,2670.169921875,1903.2593994140625,,65.00321197509766,86.89331817626953,228.90634155273438,3348.263916015625,73.0511245727539,193.46336364746094,60.79115295410156,,,309.3546142578125,2781609.684524536
2020-09-04,546.3900146484375,3544.195556640625,449.9324035644531,723.7328491210938,,3144.029052734375,2251.449951171875,2596.662841796875,1945.264404296875,,60.41679763793945,82.7181167602539,232.4554901123047,3297.677001953125,66.85787963867188,204.63226318359375,60.66539001464844,,,286.2944641113281,2743282.82378006
2020-09-11,581.489990234375,3492.352783203125,466.88946533203125,723.8316040039062,,3069.4833984375,2239.35009765625,2815.501220703125,1917.3939208984375,,61.27259826660156,87.33541107177734,247.34036254882812,3341.298095703125,64.66342163085938,200.7945098876953,62.78398895263672,,,276.3442077636719,2771106.852218628
2020-09-18,606.8200073242188,3425.429931640625,471.5363464355469,830.683837890625,,3261.69482421875,2149.050048828125,2835.385009765625,1987.46826171875,351.7053527832031,61.90842819213867,105.90279388427734,293.6859436035156,3446.6708984375,72.07581329345703,222.19747924804688,61.448978424072266,,,274.0334777832031,2823573.885093689
2020-09-25,581.02001953125,3093.082763671875,475.08990478515625,790.1638793945312,,2983.244384765625,2102.699951171875,2635.685546875,1980.84912109375,356.7584228515625,59.084197998046875,109.29205322265625,260.9471130371094,3406.606689453125,66.71157836914062,240.3531494140625,61.00398254394531,,,273.7505187988281,2723592.20072937
2020-10-02,572.8800048828125,3394.48193359375,481.4934997558594,808.6224365234375,,2985.631591796875,2184.800048828125,2598.570068359375,2078.147216796875,336.2026062011719,62.35793685913086,122.01415252685547,275.6747131347656,3560.639404296875,69.14986419677734,241.87838745117188,61.565067291259766,,,284.21954345703125,2791402.4434280396
2020-10-09,554.77001953125,3269.9501953125,491.77191162109375,752.8519287109375,,3106.951171875,2057.60009765625,2594.30859375,2126.07421875,344.1501770019531,60.65321731567383,113.95846557617188,321.0960998535156,3415.6962890625,73.14865112304688,230.3158721923828,62.77430725097656,,,284.2666931152344,2755900.6868858337
2020-10-16,534.0499877929688,3183.66015625,492.3021545410156,709.568115234375,,3138.036376953125,1984.199951171875,2545.201171875,1979.3560791015625,319.1790771484375,60.06377029418945,108.75175476074219,320.6536865234375,3558.02099609375,72.02704620361328,225.14962768554688,62.74528503417969,,,301.3849182128906,2713746.2834892273
2020-10-23,559.3699951171875,3269.605224609375,496.6663513183594,710.752685546875,,2988.896240234375,2116.550048828125,2709.321533203125,1966.316650390625,313.83160400390625,61.675201416015625,103.74150085449219,329.8460693359375,3603.96435546875,74.27027130126953,226.1336669921875,71.5002212524414,,,303.4127197265625,2764458.750556946
2020-10-30,532.22998046875,3260.044921875,507.9236755371094,731.97509765625,,3060.12890625,2239.89990234375,2631.076904296875,1878.325439453125,332.4250183105469,63.21877670288086,92.24742126464844,313.82080078125,3505.705078125,74.85545349121094,226.28126525878906,67.05020904541016,,,303.93145751953125,2771607.770427704
2020-11-06,562.8800048828125,3723.675048828125,529.6224975585938,751.76611328125,,3154.991943359375,2294.60009765625,2405.510986328125,2038.4813232421875,319.7677917480469,64.35525512695312,93.77013397216797,272.18450927734375,3553.130126953125,73.24618530273438,236.1709442138672,70.16522216796875,,,299.3100280761719,2841409.959098816
2020-11-13,592.4199829101562,4310.50537109375,531.906494140625,811.7811279296875,,3357.581298828125,2374.14990234375,2548.967529296875,2062.07177734375,318.3450927734375,64.85565185546875,102.66087341308594,284.8670959472656,3836.396728515625,73.7826156616211,261.9036865234375,82.82843780517578,,,305.959228515625,3006354.967689514
2020-11-20,629.6699829101562,4649.849609375,524.4832763671875,800.4296264648438,,3380.724365234375,2382.60009765625,2574.38818359375,2148.321533203125,314.2731628417969,68.4007797241211,102.31702423095703,278.7304382324219,3945.96826171875,79.29314422607422,260.1339416503906,85.12115478515625,,,335.8572692871094,3073010.236190796
2020-11-27,684.0499877929688,4832.7294921875,528.9290161132812,853.8804321289062,,3515.443115234375,2289.199951171875,2567.748046875,2225.164306640625,307.8954162597656,71.62787628173828,105.01863098144531,312.75201416015625,4219.107421875,84.80368041992188,256.8166809082031,78.36874389648438,,,369.1034240722656,3146536.4270401
2020-12-04,771.0,4804.7880859375,547.56884765625,833.891845703125,,3616.54248046875,2441.89990234375,2563.238525390625,2164.595458984375,319.37530517578125,68.39653015136719,106.34486389160156,327.05096435546875,4184.18017578125,96.50746154785156,262.55999755859375,81.8320083618164,,,463.1358642578125,3235081.9883651733
2020-12-11,731.530029296875,4773.39599609375,552.3818359375,850.0308227539062,,3547.843505859375,2685.10009765625,2468.294921875,2170.766845703125,316.5298767089844,66.33136749267578,106.39398956298828,324.092529296875,4470.46142578125,110.21063995361328,266.9170227050781,80.53570556640625,,,479.0280456542969,3269108.43649292
2020-12-18,756.0499877929688,5176.4599609375,578.8934936523438,910.93408203125,,3732.98974609375,2637.050048828125,2480.534423828125,2178.281982421875,335.2705383300781,70.1775894165039,117.44599914550781,349.1402893066406,4589.51708984375,102.11552429199219,259.2427062988281,84.55039978027344,161.4499969482422,,461.8626708984375,3374123.9684677124
2020-12-25,765.5700073242188,5109.04443359375,595.53466796875,896.3745727539062,,3653.52294921875,2673.10009765625,2445.5498046875,2164.545654296875,340.6179504394531,73.0611801147461,117.15126037597656,343.56866455078125,4565.01513671875,105.72418975830078,269.59063720703125,83.19603729248047,180.89999389648438,,449.1772155761719,3383219.1207122803
2021-01-01,772.6799926757812,5204.25439453125,625.5133056640625,976.5753784179688,,3748.62939453125,2789.10009765625,2501.7431640625,2284.63818359375,333.16094970703125,76.15258026123047,140.9744873046875,348.3514099121094,4696.767578125,117.13538360595703,302.6148681640625,85.9627914428711,173.3000030517578,,452.4782409667969,3480321.2217559814
2021-01-08,793.2999877929688,5007.576171875,660.9573364257812,1041.52587890625,,3759.59228515625,2967.5,2546.390380859375,2283.443603515625,338.3612060546875,91.5798568725586,137.4378662109375,348.647216796875,5353.951171875,121.18293762207031,295.23760986328125,86.5335464477539,166.8000030517578,,471.3413391113281,3558220.9611816406
2021-01-15,730.9299926757812,4811.29248046875,633.507568359375,1008.4583740234375,,3549.64599609375,2820.949951171875,2466.610107421875,2170.119873046875,370.0534362792969,98.30545043945312,133.06614685058594,364.62255859375,4951.380859375,122.54839324951172,286.1275329589844,87.76214599609375,143.8000030517578,,503.5972595214844,3442689.6550750732
2021-01-22,755.6099853515625,4895.95654296875,631.1011352539062,987.7296142578125,,3453.85693359375,2862.75,2421.962646484375,2282.94580078125,364.70599365234375,90.4306640625,132.67318725585938,365.5101013183594,5281.826171875,113.96560668945312,299.24810791015625,101.76036834716797,138.8000030517578,,489.77996826171875,3467118.09198761
2021-01-29,729.1799926757812,4667.78857421875,576.3238525390625,958.8572387695312,,3284.3994140625,2651.5,2338.217529296875,2241.388916015625,340.7160339355469,90.88016510009766,140.23770141601562,340.41302490234375,4315.2919921875,113.03905487060547,292.0194091796875,106.73277282714844,137.5500030517578,,448.4227294921875,3279763.4073257446
2021-02-05,834.6400146484375,5459.0341796875,595.5755004882812,999.5252685546875,,3722.173095703125,2946.050048828125,2383.26123046875,2240.79150390625,344.49359130859375,103.62316131591797,130.41368103027344,337.2081298828125,4758.81591796875,130.39967346191406,396.73638916015625,107.57440185546875,145.9499969482422,,495.25030517578125,3577235.43334198
2021-02-12,1069.8499755859375,5496.24072265625,628.1237182617188,1095.766357421875,,3623.55859375,2928.89990234375,2399.614013671875,2242.085693359375,390.9035949707031,101.78697967529297,133.26263427734375,370.3914489746094,5306.625,123.96259307861328,403.3214416503906,108.45474243164062,149.5,,529.0151977539062,3740934.2082443237
2021-02-19,1057.3900146484375,5419.9052734375,604.7118530273438,1266.483154296875,,3436.560546875,3101.64990234375,2355.36328125,2448.62646484375,527.484375,101.45196533203125,131.15048217773438,360.6068115234375,5106.25341796875,139.07998657226562,416.78863525390625,106.55865478515625,143.1999969482422,,583.9067993164062,3810578.009552002
2021-02-26,1039.93994140625,5162.908203125,554.625,1351.4219970703125,,3282.206787109375,2994.199951171875,2302.489501953125,2578.721923828125,521.8425903320312,102.96162414550781,141.66217041015625,345.945556640625,4840.1298828125,160.0492706298828,398.4197998046875,107.0133285522461,141.5500030517578,,696.8495483398438,3744069.455406189
2021-03-05,1172.3699951171875,5366.0419921875,595.0860595703125,1561.5238037109375,,3406.54736328125,3286.10009765625,2371.81494140625,2534.029541015625,525.7672119140625,108.92813110351562,135.62039184570312,346.8341064453125,4885.18359375,164.3406524658203,419.7098083496094,127.54146575927734,143.6999969482422,,705.5736694335938,3941294.4566116333
2021-03-12,1161.780029296875,5474.705078125,584.35888671875,1552.5411376953125,,3422.284912109375,3129.35009765625,2360.615478515625,2523.4287109375,529.1033935546875,119.74589538574219,154.38426208496094,358.3854064941406,4744.7861328125,177.9462890625,439.8610534667969,139.15989685058594,141.0,,739.29150390625,3949628.826019287
2021-03-19,1068.3800048828125,5373.43408203125,590.1506958007812,1484.4322509765625,,3284.058349609375,2960.300048828125,2210.66796875,2395.025146484375,525.9144287109375,116.80716705322266,154.62986755371094,356.01593017578125,4563.38427734375,159.36654663085938,418.2739562988281,146.14450073242188,136.4499969482422,,709.1577758789062,3822452.9451675415
2021-03-26,1036.0899658203125,5108.50244140625,619.8438720703125,1541.9794921875,,3379.554931640625,2855.199951171875,2248.476806640625,2391.44189453125,513.2571411132812,112.95669555664062,173.246337890625,350.7339172363281,4415.47705078125,182.335205078125,407.5299377441406,148.9208984375,129.89999389648438,,701.8482666015625,3784733.5186920166
2021-04-02,1120.0899658203125,5194.15234375,623.392333984375,1625.19091796875,,3522.8486328125,2912.699951171875,2269.63623046875,2604.253662109375,582.970458984375,110.06461334228516,172.6569061279297,360.7549133300781,4212.78466796875,188.57723999023438,422.6309509277344,148.80484008789062,131.0500030517578,,734.9058227539062,3888837.4010391235
2021-04-09,1108.6500244140625,4803.06298828125,613.7666625976562,1660.72607421875,,3655.32568359375,2947.75,2519.483154296875,2684.33154296875,634.3843383789062,108.68641662597656,190.48748779296875,416.3885803222656,4731.6455078125,198.42791748046875,513.880859375,155.6539764404297,138.8000030517578,,759.33349609375,3978823.5704345703
2021-04-16,1079.8299560546875,4550.10693359375,600.3068237304688,1565.521484375,,3726.022216796875,2919.89990234375,2475.480224609375,2593.15478515625,632.2257080078125,105.77737426757812,188.326171875,440.4783935546875,4613.130859375,227.4435577392578,503.43389892578125,162.3677215576172,131.25,,710.8554077148438,3900374.386566162
2021-04-23,1074.6400146484375,4597.9580078125,578.6078491210938,1607.0777587890625,,3683.4384765625,2713.699951171875,2521.3662109375,2536.0205078125,633.4522705078125,103.68252563476562,192.79612731933594,457.70654296875,4819.23388671875,212.7650604248047,485.708740234375,162.6482696533203,130.60000610351562,,684.87158203125,3872079.2788848877
2021-04-30,1103.5400390625,5375.30712890625,573.91748046875,1841.3631591796875,,3959.404296875,2852.89990234375,2835.93017578125,2611.021728515625,710.1807250976562,119.38968658447266,193.72938537597656,447.3399963378906,4861.86572265625,228.85777282714844,523.8821411132812,195.49136352539062,129.85000610351562,,747.92138671875,4151887.7116012573
