Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,Total
2020-05-22,307.7900085449219,1868.66259765625,373.0550842285156,487.3746643066406,,2265.265869140625,2398.300048828125,1927.672119140625,1272.0911865234375,,53.99832534790039,40.81874465942383,89.0828857421875,2391.70849609375,54.422603607177734,74.68904876708984,35.97745132446289,,,278.3719482421875,2320125.3530311584
2020-05-29,309.0,1924.595947265625,401.0993957519531,492.9517517089844,,2334.550048828125,2269.35009765625,1913.9608154296875,1430.5054931640625,,51.63865661621094,48.33411407470703,90.79659271240234,2659.216064453125,56.66582489013672,76.85395812988281,35.97745132446289,,,289.12396240234375,2347438.733909607
2020-06-05,298.44000244140625,2358.46044921875,416.344482421875,478.0960388183594,,2397.59716796875,2499.0,2036.77001953125,1369.1903076171875,,59.037559509277344,56.83187484741211,91.72159576416016,2470.849365234375,62.51771926879883,111.19715118408203,42.69117736816406,,,300.2532043457031,2473741.8189735413
2020-06-12,292.7699890136719,2413.703369140625,408.640380859375,475.6776428222656,,2333.42919921875,2397.800048828125,1914.4061279296875,1382.4287109375,,55.16569519042969,59.53347396850586,95.80136108398438,2786.37451171875,65.83379364013672,98.01093292236328,42.37193298339844,,,294.59423828125,2454057.6122550964
2020-06-19,295.5899963378906,2491.17236328125,408.2327575683594,458.7984619140625,,2251.72119140625,2363.14990234375,1899.8037109375,1331.66455078125,,60.99010467529297,62.18595886230469,104.54510498046875,2725.61083984375,63.200439453125,101.35669708251953,42.75889587402344,,,296.339111328125,2453167.1168670654
2020-06-26,302.1199951171875,2862.5,416.38519287109375,497.4923400878906,,2290.601806640625,2294.39990234375,1875.0538330078125,1395.6673583984375,,58.58473205566406,60.564998626708984,105.57720184326172,2719.6337890625,63.200439453125,113.55885314941406,41.98497772216797,,,297.1407470703125,2506227.9728736877
2020-07-03,304.7799987792969,2926.022705078125,410.43389892578125,475.6776428222656,,2140.974609375,2290.14990234375,1845.205322265625,1390.7900390625,,57.98650360107422,60.07380294799805,103.2890396118164,2755.153076171875,63.200439453125,111.68915557861328,47.96348190307617,,,291.7176513671875,2496040.317867279
2020-07-10,355.989990234375,3265.416748046875,406.1131286621094,517.5795288085938,,2146.91845703125,2322.699951171875,1969.8956298828125,1507.050048828125,,55.838706970214844,62.03860092163086,117.49600219726562,2837.998779296875,65.73625946044922,107.75298309326172,49.65642547607422,,,282.7576599121094,2584316.8664360046
2020-07-17,339.8299865722656,3254.279296875,426.3719482421875,522.4656372070312,,2204.898681640625,1989.75,2098.198974609375,1514.813720703125,,54.6048583984375,67.29444885253906,125.94125366210938,3080.16357421875,63.346736907958984,105.88330078125,48.369789123535156,,,282.71051025390625,2562976.4038391113
2020-07-24,343.2699890136719,3204.55517578125,427.7578430175781,585.885986328125,,2288.945068359375,2031.4000244140625,2012.4158935546875,1670.9884033203125,,54.80842208862305,66.60675811767578,143.1561737060547,3128.032958984375,62.61524963378906,105.39127349853516,50.78827667236328,,,284.4553527832031,2584596.4959869385
2020-07-31,338.0199890136719,3204.801513671875,429.18450927734375,634.9443359375,,2550.58642578125,2063.449951171875,2079.33984375,1666.50927734375,,55.05768585205078,63.364830017089844,183.57337951660156,3157.0810546875,58.37262725830078,110.65591430664062,47.78935241699219,,,288.22796630859375,2632423.697502136
2020-08-07,368.3599853515625,3416.115966796875,452.5004577636719,602.8145751953125,,2713.12548828125,2138.39990234375,2306.445068359375,1694.0809326171875,,53.50395202636719,77.26580810546875,201.1127166748047,3271.445068359375,57.933738708496094,134.7158203125,50.88501739501953,,,283.79510498046875,2743293.7364501953
2020-08-14,420.25,3282.960205078125,448.6687927246094,577.6931762695312,,3013.98828125,2178.0,2253.628662109375,1839.754638671875,,56.964534759521484,76.08692932128906,198.5270538330078,3207.074951171875,65.15107727050781,141.35813903808594,58.63385772705078,,,278.1833801269531,2762173.438545227
2020-08-21,463.3500061035156,3341.308349609375,462.20184326171875,641.5084228515625,,3164.3466796875,2259.449951171875,2287.337646484375,1936.15673828125,,65.92964172363281,80.90068817138672,224.54115295410156,3203.369873046875,72.12457275390625,160.8422393798828,61.10071563720703,,,297.2822265625,2856393.2271957397
2020-08-28,531.280029296875,3619.3974609375,459.7968444824219,737.8975830078125,,3187.977294921875,2319.39990234375,2670.169677734375,1903.259521484375,,65.00320434570312,86.8933334350586,228.90634155273438,3348.263671875,73.0511245727539,193.46337890625,60.79115295410156,,,309.3546142578125,2997619.99495697
2020-09-04,546.3900146484375,3544.195556640625,449.93243408203125,723.73291015625,,3144.029296875,2251.449951171875,2596.662353515625,1945.2645263671875,,60.41679763793945,82.71812438964844,232.45547485351562,3297.677001953125,66.85787200927734,204.63226318359375,60.66539001464844,,,286.2944641113281,2957015.794944763
2020-09-11,581.489990234375,3492.352783203125,466.8894348144531,723.83154296875,,3069.483642578125,2239.35009765625,2815.5009765625,1917.393798828125,,61.272605895996094,87.33541107177734,247.34034729003906,3341.298095703125,64.66341400146484,200.79449462890625,62.78399658203125,,,276.3442077636719,2987378.4809799194
2020-09-18,606.8200073242188,3425.429931640625,471.5363464355469,830.683837890625,,3261.69482421875,2149.050048828125,2835.384765625,1987.46826171875,351.7053527832031,61.90842819213867,105.90279388427734,293.68597412109375,3446.6708984375,72.07581329345703,222.19749450683594,61.448978424072266,,,274.0334777832031,3043120.945503235
2020-09-25,581.02001953125,3093.0830078125,475.0899353027344,790.1638793945312,,2983.244140625,2102.699951171875,2635.685302734375,1980.8492431640625,356.7584228515625,59.08420181274414,109.29206848144531,260.94708251953125,3406.6064453125,66.71157836914062,240.35311889648438,61.00398254394531,,,273.7505187988281,2940801.4186935425
2020-10-02,572.8800048828125,3394.481689453125,481.4934997558594,808.6224365234375,,2985.631591796875,2184.800048828125,2598.570068359375,2078.147216796875,336.2026062011719,62.357933044433594,122.01415252685547,275.6746520996094,3560.63916015625,69.14986419677734,241.87840270996094,61.565067291259766,,,284.21954345703125,3009612.549621582
2020-10-09,554.77001953125,3269.949951171875,491.7718811035156,752.8519287109375,,3106.951171875,2057.60009765625,2594.30859375,2126.074462890625,344.15020751953125,60.65321731567383,113.95846557617188,321.09613037109375,3415.696533203125,73.1486587524414,230.31585693359375,62.77431106567383,,,284.2666931152344,2972822.734375
2020-10-16,534.0499877929688,3183.660400390625,492.3021240234375,709.568115234375,,3138.036376953125,1984.199951171875,2545.201416015625,1979.356201171875,319.17901611328125,60.06377410888672,108.75175476074219,320.6536865234375,3558.0205078125,72.02704620361328,225.14962768554688,62.74528884887695,,,301.3849182128906,2927636.4465560913
2020-10-23,559.3699951171875,3269.60546875,496.6663513183594,710.752685546875,,2988.896240234375,2116.550048828125,2709.32177734375,1966.316650390625,313.8316345214844,61.675201416015625,103.74149322509766,329.8460998535156,3603.964111328125,74.27027130126953,226.1336669921875,71.5002212524414,,,303.4127197265625,2981025.1483078003
2020-10-30,532.22998046875,3260.044921875,507.92364501953125,731.9750366210938,,3060.12890625,2239.89990234375,2631.0771484375,1878.325439453125,332.4250183105469,63.21877670288086,92.24742126464844,313.8208312988281,3505.70556640625,74.85546112060547,226.28128051757812,67.05020904541016,,,303.93145751953125,2990917.4042892456
2020-11-06,562.8800048828125,3723.6748046875,529.6224975585938,751.7661743164062,,3154.991943359375,2294.60009765625,2405.5107421875,2038.4814453125,319.76776123046875,64.3552474975586,93.77013397216797,272.18450927734375,3553.130126953125,73.24618530273438,236.17092895507812,70.16522216796875,,,299.3100280761719,3062994.000831604
2020-11-13,592.4199829101562,4310.505859375,531.9065551757812,811.7810668945312,,3357.5810546875,2374.14990234375,2548.96728515625,2062.07177734375,318.3450927734375,64.85563659667969,102.66085815429688,284.86712646484375,3836.396728515625,73.7826156616211,261.9036865234375,82.82843017578125,,,305.959228515625,3234136.237060547
2020-11-20,629.6699829101562,4649.85009765625,524.4833374023438,800.4296264648438,,3380.724365234375,2382.60009765625,2574.38818359375,2148.3212890625,314.27313232421875,68.4007797241211,102.3170166015625,278.7304382324219,3945.968505859375,79.29314422607422,260.1339416503906,85.12114715576172,,,335.8572692871094,3301471.8988952637
2020-11-27,684.0499877929688,4832.7294921875,528.9290771484375,853.8804321289062,,3515.442626953125,2289.199951171875,2567.747802734375,2225.164306640625,307.89544677734375,71.62787628173828,105.01862335205078,312.75201416015625,4219.107421875,84.80367279052734,256.8166809082031,78.36873626708984,,,369.1034240722656,3376263.48941803
2020-12-04,771.0,4804.78759765625,547.56884765625,833.891845703125,,3616.54248046875,2441.89990234375,2563.239013671875,2164.595458984375,319.3753356933594,68.39654541015625,106.34485626220703,327.0509338378906,4184.18115234375,96.50746154785156,262.55999755859375,81.8320083618164,,,463.1358642578125,3472662.5527877808
2020-12-11,731.530029296875,4773.39599609375,552.3817138671875,850.03076171875,,3547.84326171875,2685.10009765625,2468.294677734375,2170.76708984375,316.5299377441406,66.33137512207031,106.39399719238281,324.092529296875,4470.4609375,110.21063995361328,266.9170227050781,80.53569793701172,,,479.0280456542969,3508965.1795959473
2020-12-18,756.0499877929688,5176.4599609375,578.8934326171875,910.9341430664062,,3732.98974609375,2637.050048828125,2480.534423828125,2178.281982421875,335.2705078125,70.17759704589844,117.44599151611328,349.14031982421875,4589.517578125,102.11552429199219,259.2427062988281,84.5503921508789,161.4499969482422,,461.8626708984375,3618236.326499939
2020-12-25,765.5700073242188,5109.04443359375,595.53466796875,896.37451171875,,3653.52294921875,2673.10009765625,2445.5498046875,2164.545654296875,340.617919921875,73.06118774414062,117.1512680053711,343.568603515625,4565.01416015625,105.72419738769531,269.59063720703125,83.19603729248047,180.89999389648438,,449.1772155761719,3629249.8441696167
2021-01-01,772.6799926757812,5204.25390625,625.5133056640625,976.5753784179688,,3748.62939453125,2789.10009765625,2501.7431640625,2284.63818359375,333.1609191894531,76.15260314941406,140.97450256347656,348.3514099121094,4696.767578125,117.13538360595703,302.6148681640625,85.9627914428711,173.3000030517578,,452.4782409667969,3734215.919281006
2021-01-08,793.2999877929688,5007.5771484375,660.9573364257812,1041.52587890625,,3759.59228515625,2967.5,2546.390625,2283.443603515625,338.3612060546875,91.57986450195312,137.43785095214844,348.647216796875,5353.95166015625,121.18294525146484,295.2376403808594,86.53355407714844,166.8000030517578,,471.3413391113281,3819189.7848968506
2021-01-15,730.9299926757812,4811.29296875,633.5076293945312,1008.4584350585938,,3549.646240234375,2820.949951171875,2466.6103515625,2170.119873046875,370.0534362792969,98.30545806884766,133.066162109375,364.62261962890625,4951.38134765625,122.54838562011719,286.1275634765625,87.76214599609375,143.8000030517578,,503.5972595214844,3698729.0991973877
2021-01-22,755.6099853515625,4895.95654296875,631.1011352539062,987.7295532226562,,3453.857177734375,2862.75,2421.962646484375,2282.94580078125,364.7060241699219,90.43067169189453,132.6731719970703,365.5101318359375,5281.826171875,113.96561431884766,299.24810791015625,101.76036834716797,138.8000030517578,,489.77996826171875,3723309.611557007
2021-01-29,729.1799926757812,4667.7880859375,576.3238525390625,958.8572387695312,,3284.3994140625,2651.5,2338.217529296875,2241.38916015625,340.7160339355469,90.88016510009766,140.23768615722656,340.41302490234375,4315.29150390625,113.0390625,292.0194091796875,106.73278045654297,137.5500030517578,,448.4227294921875,3524628.8477020264
2021-02-05,834.6400146484375,5459.0341796875,595.575439453125,999.5252075195312,,3722.17333984375,2946.050048828125,2383.26171875,2240.791748046875,344.49359130859375,103.62316131591797,130.41368103027344,337.2080993652344,4758.81494140625,130.399658203125,396.73638916015625,107.57440948486328,145.9499969482422,,495.25030517578125,3839160.724960327
2021-02-12,1069.8499755859375,5496.240234375,628.1236572265625,1095.7662353515625,,3623.55859375,2928.89990234375,2399.614013671875,2242.085693359375,390.903564453125,101.78697204589844,133.2626495361328,370.3914794921875,5306.625,123.96259307861328,403.3214416503906,108.45474243164062,149.5,,529.0151977539062,4012867.250213623
2021-02-19,1057.3900146484375,5419.90478515625,604.7117919921875,1266.483154296875,,3436.560302734375,3101.64990234375,2355.363037109375,2448.626220703125,527.484375,101.45197296142578,131.15048217773438,360.6068115234375,5106.25341796875,139.07998657226562,416.78863525390625,106.55864715576172,143.1999969482422,,583.9067993164062,4091467.3002319336
2021-02-26,1039.93994140625,5162.90771484375,554.625,1351.4219970703125,,3282.20703125,2994.199951171875,2302.48974609375,2578.721923828125,521.842529296875,102.96162414550781,141.66217041015625,345.945556640625,4840.12890625,160.0492706298828,398.4198303222656,107.0133285522461,141.5500030517578,,696.8495483398438,4020010.4140167236
2021-03-05,1172.3699951171875,5366.04150390625,595.0860595703125,1561.5235595703125,,3406.547607421875,3286.10009765625,2371.81494140625,2534.029541015625,525.7672729492188,108.92813110351562,135.62039184570312,346.8341369628906,4885.18408203125,164.3406524658203,419.7098083496094,127.54146575927734,143.6999969482422,,705.5736694335938,4231508.422317505
2021-03-12,1161.780029296875,5474.70556640625,584.3589477539062,1552.5411376953125,,3422.284912109375,3129.35009765625,2360.61572265625,2523.4287109375,529.103271484375,119.74588775634766,154.38424682617188,358.3854064941406,4744.78564453125,177.94630432128906,439.8610534667969,139.15989685058594,141.0,,739.29150390625,4239995.664825439
2021-03-19,1068.3800048828125,5373.43359375,590.1507568359375,1484.43212890625,,3284.058349609375,2960.300048828125,2210.667724609375,2395.025146484375,525.91455078125,116.80715942382812,154.62986755371094,356.01593017578125,4563.384765625,159.3665313720703,418.2739562988281,146.14450073242188,136.4499969482422,,709.1577758789062,4105807.8040008545
2021-03-26,1036.0899658203125,5108.50244140625,619.8438720703125,1541.9793701171875,,3379.5546875,2855.199951171875,2248.4765625,2391.442138671875,513.2572021484375,112.95669555664062,173.24635314941406,350.7339172363281,4415.47705078125,182.335205078125,407.52996826171875,148.92091369628906,129.89999389648438,,701.8482666015625,4069008.876312256
2021-04-02,1120.0899658203125,5194.15234375,623.392333984375,1625.19091796875,,3522.848388671875,2912.699951171875,2269.63623046875,2604.253662109375,582.9703369140625,110.06461334228516,172.6569061279297,360.7549133300781,4212.78466796875,188.57725524902344,422.6309509277344,148.80482482910156,131.0500030517578,,734.9058227539062,4181931.959991455
2021-04-09,1108.6500244140625,4803.06298828125,613.7665405273438,1660.72607421875,,3655.32568359375,2947.75,2519.483154296875,2684.33154296875,634.3843994140625,108.6864242553711,190.4874725341797,416.3885498046875,4731.64453125,198.42791748046875,513.880859375,155.6539764404297,138.8000030517578,,759.33349609375,4282781.448638916
2021-04-16,1079.8299560546875,4550.10693359375,600.3068237304688,1565.5213623046875,,3726.0224609375,2919.89990234375,2475.47998046875,2593.155029296875,632.2256469726562,105.77737426757812,188.32620239257812,440.4783935546875,4613.130859375,227.4435577392578,503.4339294433594,162.36770629882812,131.25,,710.8554077148438,4200058.735305786
2021-04-23,1074.6400146484375,4597.9580078125,578.6079711914062,1607.077880859375,,3683.438720703125,2713.699951171875,2521.3662109375,2536.020751953125,633.4521484375,103.6825180053711,192.79612731933594,457.7065734863281,4819.23291015625,212.7650604248047,485.708740234375,162.64825439453125,130.60000610351562,,684.87158203125,4166344.124771118
2021-04-30,1103.5400390625,5375.306640625,573.91748046875,1841.36328125,,3959.404052734375,2852.89990234375,2835.93017578125,2611.02197265625,710.1807861328125,119.38967895507812,193.72940063476562,447.340087890625,4861.86572265625,228.85775756835938,523.8822021484375,195.49134826660156,129.85000610351562,,747.92138671875,4462339.69178772
2021-05-07,1057.4100341796875,5412.02001953125,583.4208984375,1779.8182373046875,,3926.565185546875,2895.5,3076.5107421875,2675.2734375,816.7864379882812,121.92131805419922,198.5431671142578,481.2533874511719,4620.64013671875,260.6530456542969,574.136474609375,201.26669311523438,129.39999389648438,,641.344970703125,4519573.754135132
2021-05-14,1031.550048828125,5251.26806640625,613.970458984375,1705.934814453125,,3919.2568359375,2844.64990234375,3133.051025390625,2606.592529296875,715.03759765625,117.63406372070312,217.6017303466797,462.2974548339844,4243.36328125,305.4200134277344,627.3119506835938,200.63787841796875,130.10000610351562,,662.7073974609375,4464898.238189697
2021-05-21,1019.6300048828125,5549.7587890625,645.0911865234375,1738.5579833984375,,3975.28759765625,3034.14990234375,3466.147705078125,2893.509765625,747.0733642578125,115.98025512695312,240.58990478515625,482.8799133300781,4284.416015625,343.35980224609375,713.0660400390625,197.7550506591797,145.1999969482422,,667.7532958984375,4667372.4775390625
2021-05-28,1045.1400146484375,5528.81494140625,654.268310546875,1771.92138671875,,4011.34228515625,3022.10009765625,2978.296142578125,2854.2919921875,857.162109375,123.79141998291016,238.96897888183594,515.9585571289062,4407.671875,326.48681640625,723.1663208007812,195.28817749023438,146.89999389648438,,668.27197265625,4705792.04347229
2021-06-04,1071.4599609375,5907.28759765625,649.6593627929688,1708.747802734375,,4149.958984375,3197.0,2972.944580078125,2875.74267578125,884.4390258789062,139.93960571289062,234.99021911621094,540.6317138671875,4519.71337890625,366.8161315917969,701.6287841796875,210.32151794433594,156.5500030517578,,703.6402587890625,4836614.373031616
2021-06-11,1049.219970703125,6030.7353515625,657.5313110351562,1768.466796875,,4224.552734375,3175.550048828125,2957.384765625,2958.30908203125,919.3201904296875,178.55445861816406,238.96897888183594,604.7123413085938,4629.63134765625,368.4254150390625,705.98583984375,212.78839111328125,160.89999389648438,,706.3753662109375,4923133.591217041
2021-06-18,950.75,5999.68896484375,672.7857666015625,1731.9937744140625,,4085.693603515625,3317.699951171875,2800.350830078125,3055.706298828125,882.9180297851562,170.52276611328125,232.63246154785156,586.5661010742188,4936.66015625,347.94378662109375,688.3598022460938,242.52613830566406,155.4499969482422,,674.1666259765625,4869612.738937378
2021-06-25,919.47998046875,5987.220703125,657.490478515625,1762.3468017578125,,4142.3095703125,3315.35009765625,2876.068115234375,3233.28173828125,924.0787963867188,177.21018981933594,237.2006378173828,643.4277954101562,4895.0634765625,350.13824462890625,689.3003540039062,248.53366088867188,154.85000610351562,359.0467529296875,684.2459106445312,4907999.811462402
2021-07-02,883.7999877929688,5911.87158203125,658.591796875,1901.1807861328125,,4405.89892578125,3314.300048828125,2917.791748046875,3310.37353515625,1165.59716796875,216.38478088378906,252.1822509765625,670.3258666992188,5310.78076171875,358.4284362792969,732.7716674804688,328.40185546875,158.5,371.24951171875,733.6668701171875,5155431.109451294
2021-07-09,879.530029296875,6047.9345703125,688.6927490234375,1916.2830810546875,,4484.68408203125,3377.60009765625,3001.437744140625,3363.178466796875,1190.4593505859375,211.21974182128906,246.33692932128906,672.6991577148438,5328.296875,354.6247253417969,722.027587890625,324.2420654296875,172.8000030517578,415.04168701171875,731.3248291015625,5270003.034194946
2021-07-16,877.52001953125,6048.37744140625,688.2848510742188,1926.844970703125,,4640.6455078125,3349.199951171875,2972.151611328125,3318.933837890625,1470.6893310546875,225.4427032470703,261.4659118652344,661.2774658203125,5051.3056640625,354.5271301269531,704.6490478515625,336.8858947753906,168.60000610351562,395.1138000488281,746.762939453125,5361816.957168579
2021-07-23,869.02001953125,6100.55126953125,696.9725341796875,1907.5968017578125,,4700.72021484375,3413.199951171875,2942.96484375,3477.74609375,1373.883544921875,214.72247314453125,280.2297668457031,640.3621826171875,5087.77294921875,353.21044921875,687.7655639648438,367.3131408691406,178.3000030517578,415.7305908203125,721.8612670898438,5367083.279541016
2021-07-30,838.0599975585938,6149.1708984375,687.79541015625,2018.1002197265625,,4779.35888671875,3500.800048828125,2973.142822265625,3467.294677734375,1340.269775390625,210.26136779785156,276.8896179199219,633.538818359375,5162.091796875,358.4771728515625,679.0020141601562,468.7768859863281,180.39999389648438,431.91888427734375,729.9387817382812,5437714.866043091
2021-08-06,835.5900268554688,6143.5439453125,675.8855590820312,2098.477783203125,,4790.32177734375,3529.199951171875,2966.849609375,3442.5595703125,1404.1507568359375,215.30345153808594,304.789794921875,672.0564575195312,5333.83935546875,361.842041015625,658.5537109375,443.1185607910156,177.75,405.2991638183594,787.6761474609375,5476228.837356567
2021-08-13,838.2100219726562,6073.4033203125,661.0390014648438,2119.463134765625,,4822.771484375,3594.550048828125,2865.216064453125,3274.092041015625,1372.6531982421875,191.89535522460938,326.9920349121094,699.251220703125,5367.9306640625,331.38055419921875,646.7203979492188,418.8675537109375,170.3000030517578,493.72003173828125,840.681884765625,5548323.870361328
2021-08-20,802.489990234375,6571.2978515625,666.0150146484375,2079.670166015625,118.30000305175781,4698.041015625,3643.10009765625,2815.8291015625,3307.287841796875,1399.32763671875,193.87559509277344,326.7464294433594,672.50146484375,5323.5966796875,302.1468505859375,632.2135620117188,386.5494384765625,158.35000610351562,459.12908935546875,802.6841430664062,5518008.092666626
2021-08-27,877.8900146484375,6874.17041015625,643.5435180664062,2110.010009765625,112.0999984741211,4799.7724609375,3833.050048828125,2828.862060546875,3116.076171875,1391.35498046875,198.9668426513672,330.9665832519531,651.4872436523438,5834.876953125,331.5767517089844,657.068359375,388.97747802734375,171.39999389648438,466.509765625,792.5036010742188,5657751.549781799
2021-09-03,920.3200073242188,7428.73046875,680.9365234375,2323.12890625,126.80000305175781,5097.26904296875,3938.89990234375,3044.4501953125,3254.88134765625,1479.8433837890625,209.2335662841797,325.0960693359375,645.1583251953125,6117.70703125,331.38055419921875,658.2072143554688,402.9314880371094,157.14999389648438,517.7811279296875,803.9745483398438,5967827.717697144
2021-09-10,1012.1500244140625,7333.46533203125,684.8682861328125,2336.09619140625,120.30000305175781,4946.00146484375,3950.5,3156.5224609375,3418.2724609375,1431.4649658203125,203.792236328125,325.0960693359375,648.7184448242188,6614.341796875,352.9134216308594,711.43212890625,402.01971435546875,160.0,540.7597045898438,792.5992431640625,6041878.686935425
2021-09-17,986.6400146484375,7331.984375,671.8442993164062,2390.390869140625,115.8499984741211,5015.17724609375,4239.64990234375,3160.103515625,3426.8330078125,1470.935546875,212.78282165527344,313.0097961425781,643.9716796875,6541.40771484375,334.9612121582031,702.5892333984375,407.4010925292969,164.6999969482422,561.3272705078125,807.2725830078125,6120346.17275238
2021-09-24,1064.4100341796875,7694.6328125,688.2676391601562,2459.137451171875,119.55000305175781,4991.8408203125,4422.35009765625,3110.061767578125,3354.26513671875,1410.843994140625,210.8242950439453,364.3147888183594,603.0311889648438,6582.82373046875,337.6589050292969,692.50830078125,403.6351318359375,159.25,549.5673217773438,846.1784057617188,6214010.895370483
2021-10-01,1082.22998046875,7425.7685546875,663.6939086914062,2356.240478515625,115.80000305175781,4726.63330078125,4235.60009765625,3251.08447265625,3315.614990234375,1354.3453369140625,197.23431396484375,333.7784423828125,611.5358276367188,6363.37744140625,342.5639343261719,686.6980590820312,398.7789611816406,160.5,552.96240234375,870.8888549804688,6072928.504196167
2021-10-08,1212.9000244140625,7636.97998046875,680.1173706054688,2850.87890625,113.5,4961.65625,4407.9501953125,3381.26318359375,3485.7041015625,1385.6951904296875,202.36544799804688,346.0620422363281,641.5982666015625,6599.84375,333.1463317871094,743.4097290039062,467.4587707519531,160.25,621.3078002929688,923.177490234375,6462141.168182373
2021-10-15,1176.75,7760.08447265625,687.1618041992188,2868.201904296875,112.5999984741211,5257.97900390625,5323.75,3395.291015625,3832.30712890625,1389.63232421875,208.1523895263672,334.86370849609375,643.7244262695312,6937.5478515625,330.00714111328125,742.41650390625,450.8785095214844,162.14999389648438,743.0402221679688,1036.1669921875,6821573.617988586
2021-10-22,1098.449951171875,7614.6689453125,603.8980102539062,2412.01953125,120.25,4974.2294921875,4521.4501953125,3269.141357421875,3491.133056640625,1309.3135986328125,202.0242462158203,325.34271240234375,530.7920532226562,6230.869140625,317.352294921875,710.485107421875,483.087646484375,162.8000030517578,606.9400634765625,944.0643310546875,6207875.355239868
2021-10-29,1049.699951171875,7307.6015625,607.0515747070312,2208.749267578125,122.69999694824219,5042.47607421875,4635.4501953125,3270.28564453125,3379.96533203125,1251.8798828125,201.81600952148438,304.7713928222656,509.9757385253906,6019.68701171875,326.7698669433594,722.6021728515625,484.64361572265625,152.60000610351562,637.2500610351562,861.9032592773438,6108474.844284058
2021-11-05,1083.300048828125,7430.31005859375,625.1952514648438,2271.705078125,146.5500030517578,5092.8662109375,4783.7001953125,3410.8603515625,3527.93994140625,1262.362548828125,200.04803466796875,343.7434387207031,493.0655822753906,6054.7685546875,349.0875244140625,755.0797729492188,450.5712890625,162.0,656.1447143554688,864.3408813476562,6255090.023788452
2021-11-12,1167.6500244140625,7480.212890625,650.7518310546875,2329.217041015625,160.5500030517578,4738.37451171875,5078.5498046875,3280.58251953125,3468.52099609375,1287.7081298828125,199.64923095703125,423.8581848144531,447.5761413574219,6336.955078125,356.4940490722656,845.2622680664062,467.8651123046875,162.4499969482422,669.0364379882812,894.1654663085938,6439780.8869018555
