Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,NIFTY,Total
2023-10-17,1071.8499755859375,809.135009765625,573.9500122070312,2125.699951171875,209.1999969482422,3645.5,3842.85009765625,4862.2001953125,638.9600219726562,860.9000244140625,606.5999755859375,1198.699951171875,400.1499938964844,825.25,590.75,686.5499877929688,818.4000244140625,122.44999694824219,559.5499877929688,1045.25,19811.5,6140591.512619019
2023-10-18,1066.0,787.1099853515625,571.6500244140625,2104.949951171875,204.14999389648438,3640.85009765625,3795.949951171875,4820.89990234375,641.530029296875,837.25,633.4000244140625,1204.4000244140625,399.1000061035156,840.510009765625,582.25,702.2000122070312,834.7999877929688,120.44999694824219,558.1500244140625,1043.5,19671.099609375,6134672.77545166
2023-10-19,1071.449951171875,784.260009765625,576.7999877929688,2091.39990234375,198.5500030517578,3637.699951171875,3766.85009765625,4807.2998046875,631.5399780273438,832.2000122070312,607.0999755859375,1212.699951171875,395.8999938964844,834.9600219726562,574.5999755859375,697.9000244140625,844.5999755859375,121.80000305175781,549.3499755859375,1030.0999755859375,19624.69921875,6097506.338760376
2023-10-20,1071.5999755859375,776.6300048828125,584.2000122070312,2085.199951171875,195.89999389648438,3556.699951171875,3749.5,4753.7001953125,634.1900024414062,829.4000244140625,654.4500122070312,1196.0999755859375,399.6499938964844,840.02001953125,572.0,689.6500244140625,835.9000244140625,119.19999694824219,540.5,1011.1500244140625,19542.650390625,6080569.755187988
2023-10-23,1031.449951171875,779.4400024414062,570.4000244140625,2020.050048828125,189.3000030517578,3498.300048828125,3668.949951171875,4631.0498046875,620.2999877929688,811.4500122070312,577.2000122070312,1154.050048828125,361.6000061035156,814.5499877929688,535.25,651.0499877929688,770.2999877929688,114.19999694824219,509.1499938964844,978.0,19281.75,5809868.739608765
2023-10-25,1025.0,769.3350219726562,563.0499877929688,1979.699951171875,190.60000610351562,3467.550048828125,3740.550048828125,4573.5,627.989990234375,816.5,547.25,1146.550048828125,356.6000061035156,812.4600219726562,516.5499877929688,630.2999877929688,739.0,113.0,512.75,964.4000244140625,19122.150390625,5741005.1796875
2023-10-26,1016.9500122070312,742.114990234375,538.4500122070312,1950.699951171875,184.14999389648438,3405.449951171875,3684.64990234375,4491.85009765625,622.52001953125,813.75,538.25,1119.8499755859375,359.5,809.510009765625,516.4500122070312,635.7000122070312,739.3499755859375,113.19999694824219,547.0499877929688,941.0999755859375,18857.25,5709305.043182373
2023-10-27,1046.5999755859375,750.6199951171875,535.3499755859375,1987.800048828125,188.0500030517578,3410.800048828125,3665.449951171875,4573.10009765625,635.8300170898438,832.0,545.0,1129.199951171875,357.04998779296875,815.8099975585938,539.7000122070312,637.0999755859375,738.7999877929688,113.44999694824219,551.0499877929688,955.5999755859375,19047.25,5773452.277206421
2023-10-30,1061.449951171875,750.2000122070312,545.9000244140625,1991.0999755859375,182.9499969482422,3401.800048828125,3646.64990234375,4591.0498046875,630.9600219726562,828.9500122070312,542.1500244140625,1184.449951171875,361.79998779296875,815.5700073242188,530.7000122070312,633.2000122070312,726.2000122070312,110.8499984741211,546.4500122070312,950.75,19140.900390625,5791064.816482544
2023-10-31,1049.949951171875,749.14501953125,558.4500122070312,1986.050048828125,179.8000030517578,3387.89990234375,3633.39990234375,4421.7001953125,632.72998046875,819.2000122070312,532.9000244140625,1217.5,361.5,815.9600219726562,535.5499877929688,631.25,723.6500244140625,111.3499984741211,541.1500244140625,959.1500244140625,19079.599609375,5769991.036361694
2023-11-01,1039.6500244140625,747.3250122070312,549.7000122070312,1960.0,184.0500030517578,3344.800048828125,3639.449951171875,4305.39990234375,638.8800048828125,811.5,532.9000244140625,1214.5,359.0,819.7000122070312,533.7999877929688,622.75,725.8499755859375,112.0999984741211,542.3499755859375,950.5,18989.150390625,5731790.4506073
2023-11-02,1067.9000244140625,745.2899780273438,548.7999877929688,1998.1500244140625,184.5,3344.25,3647.449951171875,4226.5,636.0499877929688,811.0999755859375,530.0,1220.699951171875,362.1499938964844,827.3400268554688,537.75,623.4500122070312,724.6500244140625,112.25,541.25,958.5999755859375,19133.25,5745901.2398376465
2023-11-03,1062.5999755859375,742.02001953125,553.25,2022.8499755859375,185.6999969482422,3349.89990234375,3649.699951171875,4246.2001953125,634.7899780273438,817.2000122070312,527.75,1242.050048828125,363.8999938964844,849.0700073242188,547.5999755859375,625.25,725.5499877929688,113.0999984741211,548.5,958.5,19230.599609375,5782693.823104858
2023-11-06,1073.300048828125,756.0050048828125,569.5999755859375,2138.85009765625,189.5,3505.699951171875,3649.550048828125,4270.10009765625,633.0399780273438,825.3499755859375,530.7000122070312,1253.3499755859375,372.3500061035156,862.5499877929688,555.5,618.9500122070312,729.5999755859375,116.3499984741211,555.5499877929688,973.2999877929688,19411.75,5868961.85848999
2023-11-07,1066.5999755859375,749.875,571.2000122070312,2098.75,187.5500030517578,3486.0,3653.300048828125,4247.35009765625,625.8200073242188,840.6500244140625,531.9000244140625,1271.8499755859375,370.1000061035156,867.8599853515625,557.4000244140625,624.9500122070312,725.75,118.0,563.9500122070312,963.4000244140625,19406.69921875,5879288.161331177
2023-11-08,1045.3499755859375,745.8800048828125,586.4000244140625,2137.449951171875,184.3000030517578,3488.64990234375,3712.39990234375,4250.0498046875,627.75,835.0499877929688,559.7999877929688,1328.25,371.3999938964844,900.969970703125,568.9000244140625,723.5,728.9000244140625,114.55000305175781,562.3499755859375,957.75,19443.5,5980076.545852661
2023-11-09,1025.800048828125,738.39501953125,578.25,2077.25,180.10000610351562,3497.75,3747.60009765625,4240.60009765625,628.0,829.9000244140625,577.2999877929688,1315.949951171875,369.70001220703125,914.0800170898438,561.2000122070312,709.6500244140625,729.75,113.5999984741211,565.6500244140625,959.1500244140625,19395.30078125,5955138.732269287
2023-11-10,1017.7999877929688,744.5599975585938,578.25,2111.550048828125,182.8000030517578,3493.800048828125,3798.39990234375,4228.5,623.0,825.7999877929688,557.3499755859375,1368.75,368.8500061035156,901.8099975585938,566.7999877929688,713.5999755859375,726.1500244140625,113.8499984741211,564.75,964.25,19425.349609375,5979846.655227661
2023-11-13,1019.1500244140625,735.9550170898438,575.4500122070312,2112.35009765625,182.6999969482422,3510.14990234375,3798.449951171875,4289.89990234375,624.9600219726562,834.0,560.9500122070312,1393.300048828125,372.70001220703125,901.8400268554688,563.1500244140625,703.0499877929688,737.2999877929688,115.69999694824219,559.8499755859375,946.9000244140625,19443.55078125,5997383.514297485
2023-11-15,1025.550048828125,722.39501953125,575.1500244140625,2118.14990234375,182.3000030517578,3535.050048828125,3791.949951171875,4286.14990234375,625.5,839.9500122070312,572.5999755859375,1391.050048828125,369.8500061035156,948.5800170898438,565.3499755859375,692.5,760.2999877929688,116.4000015258789,589.2999877929688,949.3499755859375,19675.44921875,6051981.536758423
2023-11-16,1025.550048828125,736.5850219726562,578.3499755859375,2147.800048828125,182.4499969482422,3548.75,3790.25,4294.60009765625,626.4500122070312,852.7999877929688,574.5999755859375,1478.300048828125,373.29998779296875,951.7899780273438,565.3499755859375,688.4000244140625,763.0,117.1500015258789,578.7999877929688,954.1500244140625,19765.19921875,6108097.541213989
2023-11-17,1035.0,721.9299926757812,587.7999877929688,2146.75,185.3000030517578,3599.949951171875,3810.89990234375,4285.0498046875,633.0700073242188,848.0,569.6500244140625,1534.8499755859375,369.29998779296875,960.3200073242188,586.5999755859375,695.3499755859375,748.7000122070312,115.05000305175781,586.1500244140625,965.5,19731.80078125,6157913.392501831
2023-11-20,1042.25,706.72998046875,582.5999755859375,2119.550048828125,182.5500030517578,3671.10009765625,3792.89990234375,4242.5,640.4000244140625,848.5999755859375,592.8499755859375,1622.300048828125,367.8500061035156,953.0700073242188,591.2000122070312,692.25,741.2999877929688,114.1500015258789,579.5999755859375,955.7000122070312,19694.0,6194557.642959595
2023-11-21,1054.9000244140625,710.4149780273438,583.25,2124.89990234375,185.1999969482422,3721.10009765625,3814.949951171875,4250.35009765625,643.3699951171875,842.2999877929688,586.75,1506.4000244140625,373.6499938964844,947.2899780273438,586.0,693.3499755859375,738.4500122070312,113.8499984741211,585.25,961.0,19783.400390625,6147785.239608765
2023-11-22,1066.3499755859375,712.5900268554688,569.0499877929688,2133.300048828125,179.9499969482422,3701.89990234375,3838.25,4242.75,635.02001953125,844.2999877929688,588.5,1445.4000244140625,374.29998779296875,947.9099731445312,580.0999755859375,685.5999755859375,741.5,112.1500015258789,578.0999755859375,960.7999877929688,19811.849609375,6101660.6549835205
2023-11-23,1085.3499755859375,707.2249755859375,574.6500244140625,2209.0,180.9499969482422,3686.64990234375,3844.39990234375,4258.89990234375,646.0999755859375,836.7999877929688,582.75,1445.550048828125,369.3500061035156,923.280029296875,615.7999877929688,676.6500244140625,737.7000122070312,112.4000015258789,576.0499877929688,965.4000244140625,19802.0,6125727.680465698
2023-11-24,1096.25,702.1849975585938,573.2000122070312,2194.050048828125,182.25,3763.199951171875,3842.89990234375,4234.60009765625,665.3800048828125,832.3499755859375,579.5999755859375,1469.800048828125,372.6000061035156,919.1300048828125,608.7000122070312,675.1500244140625,740.8499755859375,115.9000015258789,568.0999755859375,960.5,19794.69921875,6128852.987762451
2023-11-28,1113.050048828125,712.614990234375,574.0499877929688,2177.64990234375,179.25,3758.199951171875,3912.14990234375,4223.0498046875,676.1699829101562,831.1500244140625,574.7000122070312,1489.449951171875,370.6000061035156,909.6199951171875,621.6500244140625,691.75,748.4500122070312,113.69999694824219,557.5999755859375,968.5499877929688,19889.69921875,6146852.82913208
2023-11-29,1121.800048828125,712.9749755859375,573.0,2201.39990234375,177.75,3728.699951171875,3861.5,4225.89990234375,673.719970703125,832.7000122070312,584.7999877929688,1492.449951171875,374.75,909.6799926757812,634.0999755859375,685.25,740.7000122070312,111.69999694824219,554.7999877929688,972.2999877929688,20096.599609375,6152382.757568359
2023-11-30,1114.25,712.489990234375,574.25,2197.300048828125,175.3000030517578,3787.050048828125,3949.75,4230.85009765625,680.260009765625,836.2999877929688,583.2999877929688,1498.449951171875,380.8999938964844,922.5900268554688,643.2999877929688,686.7000122070312,746.4000244140625,116.4000015258789,557.0499877929688,970.7000122070312,20133.150390625,6182034.507339478
2023-12-01,1136.25,725.614990234375,586.0499877929688,2213.64990234375,175.10000610351562,3792.35009765625,3988.39990234375,4284.9501953125,671.6599731445312,837.9000244140625,560.4000244140625,1483.050048828125,378.75,914.4000244140625,630.4500122070312,687.4500122070312,737.7999877929688,114.19999694824219,561.5,969.75,20267.900390625,6183057.11428833
2023-12-04,1131.9000244140625,740.47998046875,585.2999877929688,2208.800048828125,180.35000610351562,3796.60009765625,3967.10009765625,4271.9501953125,664.239990234375,838.7000122070312,559.2999877929688,1495.9000244140625,379.20001220703125,919.1900024414062,636.75,716.9000244140625,741.0999755859375,114.69999694824219,562.6500244140625,972.9500122070312,20686.80078125,6205111.2601623535
2023-12-05,1125.949951171875,734.9749755859375,587.5499877929688,2234.0,181.8000030517578,3742.64990234375,4039.550048828125,4405.5,660.489990234375,837.4000244140625,579.2000122070312,1477.5999755859375,375.95001220703125,936.4400024414062,639.8499755859375,712.9000244140625,741.7999877929688,115.44999694824219,578.7999877929688,983.25,20855.099609375,6254693.217819214
2023-12-06,1124.8499755859375,742.6500244140625,579.1500244140625,2253.0,184.0,3735.89990234375,4137.14990234375,4471.5,686.0700073242188,839.0,580.75,1463.199951171875,379.04998779296875,950.8699951171875,639.4000244140625,707.25,738.0999755859375,115.69999694824219,572.3499755859375,1011.6500244140625,20937.69921875,6269605.771728516
2023-12-07,1138.5,739.4299926757812,586.0499877929688,2258.64990234375,186.5,3733.35009765625,4115.4501953125,4507.39990234375,679.4400024414062,867.0999755859375,577.5999755859375,1458.949951171875,389.75,961.3099975585938,607.9500122070312,701.5999755859375,738.9500122070312,115.0,577.5,1018.4000244140625,20901.150390625,6288345.541320801
2023-12-08,1129.1500244140625,730.6849975585938,578.75,2215.449951171875,186.89999389648438,3681.35009765625,4070.64990234375,4461.7001953125,676.1300048828125,881.9500122070312,580.2000122070312,1477.3499755859375,383.70001220703125,948.1699829101562,544.5,689.4500122070312,734.5999755859375,116.8499984741211,572.0,997.0499877929688,20969.400390625,6231128.636260986
2023-12-11,1188.0999755859375,729.2949829101562,576.7000122070312,2221.699951171875,185.75,3671.25,4069.75,4437.35009765625,677.7899780273438,878.2000122070312,587.0999755859375,1463.25,390.6499938964844,976.2899780273438,548.9500122070312,709.7999877929688,733.5499877929688,117.75,569.6500244140625,1017.7000122070312,20997.099609375,6261792.031463623
2023-12-12,1197.6500244140625,731.2150268554688,570.9500122070312,2222.39990234375,185.10000610351562,3646.60009765625,4075.39990234375,4473.0498046875,664.72998046875,905.3499755859375,590.0,1432.75,388.04998779296875,957.760009765625,545.4000244140625,709.9500122070312,735.2000122070312,115.25,557.2999877929688,1006.2999877929688,20906.400390625,6240889.63973999
2023-12-13,1194.300048828125,725.8499755859375,571.0499877929688,2244.949951171875,182.4499969482422,3658.300048828125,4033.050048828125,4389.9501953125,677.010009765625,894.4500122070312,600.2999877929688,1474.4000244140625,381.25,963.7000122070312,543.75,703.6500244140625,732.2999877929688,114.8499984741211,556.1500244140625,1006.6500244140625,20926.349609375,6245318.181716919
2023-12-14,1204.550048828125,746.7449951171875,579.9000244140625,2269.449951171875,183.10000610351562,3683.89990234375,4070.050048828125,4430.7001953125,664.8300170898438,912.5999755859375,594.9000244140625,1482.8499755859375,385.3999938964844,1030.27001953125,531.9000244140625,702.6500244140625,731.8499755859375,114.8499984741211,557.7999877929688,1008.0,21182.69921875,6283735.112548828
2023-12-15,1212.199951171875,751.760009765625,585.3499755859375,2306.550048828125,184.6999969482422,3696.39990234375,4045.64990234375,4466.60009765625,673.1099853515625,934.7000122070312,589.7000122070312,1517.699951171875,385.45001220703125,1044.31005859375,542.2999877929688,705.3499755859375,731.7999877929688,113.25,553.0999755859375,1030.1500244140625,21456.650390625,6331899.4608306885
2023-12-18,1243.9000244140625,758.6950073242188,593.7999877929688,2311.199951171875,183.3000030517578,3711.64990234375,4010.14990234375,4572.2001953125,662.7899780273438,937.2000122070312,597.4000244140625,1494.25,399.25,1039.1700439453125,569.9500122070312,751.6500244140625,783.6500244140625,112.80000305175781,562.4500122070312,1033.300048828125,21418.650390625,6419392.314926147
2023-12-19,1254.8499755859375,763.2449951171875,593.0499877929688,2288.85009765625,192.75,3724.14990234375,4021.35009765625,4657.2001953125,659.7100219726562,924.7000122070312,597.5,1500.050048828125,398.3500061035156,1041.3399658203125,561.2000122070312,737.4500122070312,787.5499877929688,112.19999694824219,560.3499755859375,1033.1500244140625,21453.099609375,6421858.72354126
2023-12-20,1188.300048828125,748.9349975585938,572.2000122070312,2214.64990234375,188.9499969482422,3617.949951171875,3965.89990234375,4515.10009765625,661.0700073242188,884.3499755859375,601.75,1467.5999755859375,387.75,998.9600219726562,537.25,699.5499877929688,749.4000244140625,110.1500015258789,537.5999755859375,987.9500122070312,21150.150390625,6217043.16267395
2023-12-21,1218.25,736.9099731445312,574.2000122070312,2284.85009765625,190.5500030517578,3630.699951171875,3954.5,4583.0498046875,671.1099853515625,914.4000244140625,603.25,1515.5999755859375,397.04998779296875,1001.72998046875,545.9000244140625,725.3499755859375,761.5499877929688,111.05000305175781,571.1500244140625,1009.7999877929688,21255.05078125,6361014.928146362
2023-12-22,1217.75,729.5250244140625,582.5499877929688,2378.39990234375,190.14999389648438,3694.35009765625,4007.949951171875,4600.0498046875,673.3400268554688,915.5,598.5,1539.75,415.25,1000.5499877929688,560.7999877929688,734.3499755859375,779.2999877929688,109.94999694824219,577.25,1022.2000122070312,21349.400390625,6440176.209136963
2023-12-26,1224.5999755859375,716.2949829101562,588.0999755859375,2474.35009765625,189.5,3861.60009765625,4023.449951171875,4835.85009765625,666.3900146484375,907.8499755859375,577.1500244140625,1527.699951171875,435.3999938964844,1016.030029296875,556.9500122070312,737.5499877929688,788.4500122070312,111.6500015258789,579.2000122070312,1094.1500244140625,21441.349609375,6519693.624176025
2023-12-27,1216.5,723.5549926757812,584.5499877929688,2466.14990234375,191.6999969482422,3884.699951171875,4027.449951171875,5023.39990234375,669.9500122070312,902.0,576.7000122070312,1517.1500244140625,432.1499938964844,1030.47998046875,546.2000122070312,731.7000122070312,794.9000244140625,110.0999984741211,614.5,1089.3499755859375,21654.75,6567516.494674683
2023-12-28,1252.449951171875,725.77001953125,595.7999877929688,2433.39990234375,193.39999389648438,3938.550048828125,4044.64990234375,5055.85009765625,676.010009765625,897.2000122070312,550.3499755859375,1505.9000244140625,426.6499938964844,1029.969970703125,552.5499877929688,739.4000244140625,770.5999755859375,111.25,632.7999877929688,1086.3499755859375,21778.69921875,6578516.443908691
2023-12-29,1305.8499755859375,732.6900024414062,604.4500122070312,2482.25,193.4499969482422,3901.75,4082.64990234375,4979.0498046875,672.3200073242188,895.7999877929688,561.9500122070312,1513.75,430.1499938964844,1027.4000244140625,556.0,743.9000244140625,778.0499877929688,111.80000305175781,644.5,1103.699951171875,21731.400390625,6643067.745651245
2024-01-01,1320.1500244140625,729.844970703125,601.4500122070312,2474.75,191.60000610351562,3912.75,4064.75,4961.2001953125,671.760009765625,904.4000244140625,562.5499877929688,1491.050048828125,433.29998779296875,1029.6800537109375,556.6500244140625,751.1500244140625,767.3499755859375,115.1500015258789,645.25,1118.050048828125,21741.900390625,6640541.5933532715
2024-01-02,1309.050048828125,743.1799926757812,605.6500244140625,2477.449951171875,190.0500030517578,4033.0,4103.35009765625,4910.0,675.8099975585938,909.2000122070312,552.9500122070312,1467.4000244140625,435.54998779296875,1024.8299560546875,547.5499877929688,750.25,779.6500244140625,113.5,641.2999877929688,1122.1500244140625,21665.80078125,6627239.086166382
2024-01-03,1309.5999755859375,738.2150268554688,597.9500122070312,2480.5,190.39999389648438,4029.39990234375,3932.35009765625,4855.25,680.97998046875,903.4000244140625,558.1500244140625,1463.199951171875,429.75,1017.3800048828125,551.4000244140625,737.25,771.4000244140625,113.94999694824219,637.3499755859375,1113.199951171875,21517.349609375,6580217.150726318
2024-01-04,1314.300048828125,770.4249877929688,598.7000122070312,2486.0,189.64999389648438,4043.550048828125,3897.85009765625,4840.7001953125,670.9299926757812,900.4500122070312,553.2999877929688,1472.25,430.6000061035156,1017.5999755859375,552.7000122070312,756.9000244140625,775.5,113.5,648.6500244140625,1131.449951171875,21658.599609375,6611558.4599609375
2024-01-05,1306.75,771.0549926757812,595.9000244140625,2448.60009765625,186.4499969482422,4012.300048828125,3863.5,4864.89990234375,675.9199829101562,903.5499877929688,578.25,1506.800048828125,426.95001220703125,1050.239990234375,548.5499877929688,744.0499877929688,769.5499877929688,113.44999694824219,647.0,1104.9000244140625,21710.80078125,6613629.870437622
2024-01-08,1272.800048828125,773.405029296875,579.0999755859375,2428.10009765625,186.1999969482422,3932.300048828125,3804.39990234375,4805.25,742.280029296875,890.2000122070312,566.4000244140625,1505.5999755859375,418.20001220703125,1027.5899658203125,540.2000122070312,734.1500244140625,772.9500122070312,116.25,638.0499877929688,1097.550048828125,21513.0,6538981.691543579
2024-01-09,1266.4000244140625,772.125,587.4500122070312,2436.10009765625,186.8000030517578,3983.75,3810.75,4822.39990234375,713.989990234375,894.5499877929688,558.25,1516.550048828125,424.3999938964844,1038.5999755859375,535.5499877929688,729.5999755859375,779.4500122070312,114.6500015258789,637.1500244140625,1102.699951171875,21544.849609375,6550685.322280884
2024-01-10,1268.800048828125,767.8200073242188,592.4500122070312,2427.800048828125,186.85000610351562,3901.64990234375,3822.0,4764.0498046875,704.0800170898438,894.25,557.9500122070312,1531.75,418.95001220703125,1048.050048828125,537.8499755859375,728.6500244140625,771.2000122070312,116.80000305175781,614.5499877929688,1097.050048828125,21618.69921875,6515455.101043701
2024-01-11,1283.6500244140625,767.0700073242188,593.5,2467.75,186.5500030517578,3906.35009765625,3821.35009765625,4708.75,696.4500122070312,889.5,567.5999755859375,1540.699951171875,422.79998779296875,1034.52001953125,538.0499877929688,729.7000122070312,771.4500122070312,123.44999694824219,606.6500244140625,1104.800048828125,21647.19921875,6531008.789474487
2024-01-12,1294.8499755859375,765.5349731445312,596.0999755859375,2432.89990234375,185.75,3882.85009765625,3841.0,4739.0498046875,692.0599975585938,923.4500122070312,558.6500244140625,1549.1500244140625,416.20001220703125,1061.449951171875,534.2999877929688,722.75,773.7000122070312,125.69999694824219,604.9500122070312,1113.050048828125,21894.55078125,6543646.235595703
2024-01-15,1303.800048828125,747.6500244140625,603.4500122070312,2428.699951171875,185.89999389648438,3907.75,3858.25,4714.39990234375,687.5499877929688,945.0,547.0999755859375,1537.5,420.95001220703125,1068.1600341796875,525.4500122070312,715.0,783.0999755859375,123.75,599.2999877929688,1111.800048828125,22097.44921875,6534217.105377197
2024-01-16,1290.050048828125,747.27001953125,605.2000122070312,2400.10009765625,187.39999389648438,3819.199951171875,3828.300048828125,4655.39990234375,691.02001953125,934.6500244140625,554.2000122070312,1546.550048828125,414.75,1042.6400146484375,529.5999755859375,711.4000244140625,768.3499755859375,126.94999694824219,589.5499877929688,1101.8499755859375,22032.30078125,6490472.499420166
2024-01-17,1285.1500244140625,735.7150268554688,595.25,2324.89990234375,186.64999389648438,3728.35009765625,3786.449951171875,4602.75,680.3200073242188,925.7999877929688,574.4500122070312,1540.5,411.6499938964844,1034.030029296875,523.2999877929688,703.3499755859375,765.7999877929688,122.0999984741211,578.0999755859375,1083.5,21571.94921875,6423156.168579102
2024-01-18,,726.52001953125,,,,,3748.85009765625,,692.02001953125,,,,,1022.0800170898438,,,,,,,21462.25,6379542.819351196
2024-01-19,1263.1500244140625,732.0349731445312,579.5499877929688,2356.699951171875,182.6999969482422,3692.60009765625,3731.699951171875,4580.60009765625,689.3800048828125,889.4500122070312,566.2000122070312,1545.8499755859375,412.20001220703125,1019.3900146484375,519.6500244140625,694.9000244140625,753.0999755859375,121.8499984741211,584.4500122070312,1075.699951171875,21622.400390625,6378126.1307525635
2024-01-23,1185.699951171875,707.0700073242188,547.75,2250.949951171875,176.1999969482422,3613.050048828125,3675.89990234375,4459.64990234375,709.739990234375,857.1500244140625,538.4500122070312,1503.25,399.1499938964844,988.7100219726562,510.8500061035156,677.9000244140625,709.0,122.9000015258789,579.8499755859375,1004.0499877929688,21238.80078125,6165040.889968872
2024-01-24,1219.449951171875,705.8800048828125,562.2999877929688,2284.10009765625,176.5,3644.5,3727.75,4504.7001953125,732.6099853515625,868.0999755859375,543.6500244140625,1506.050048828125,398.54998779296875,1005.0499877929688,518.5,685.0999755859375,694.4000244140625,121.0999984741211,585.75,1018.0499877929688,21453.94921875,6225715.273681641
2024-01-25,1221.550048828125,708.5150146484375,554.0999755859375,2237.0,178.14999389648438,3576.89990234375,3734.25,4666.25,734.6799926757812,866.25,549.2000122070312,1414.25,378.54998779296875,996.27001953125,511.70001220703125,689.7000122070312,680.4500122070312,117.55000305175781,585.1500244140625,1006.0499877929688,21352.599609375,6162065.4507751465
2024-01-29,1199.050048828125,718.75,560.4500122070312,2239.85009765625,171.5,3569.85009765625,3749.39990234375,4592.2001953125,732.239990234375,856.25,515.5,1410.300048828125,374.29998779296875,994.4099731445312,513.5999755859375,705.5499877929688,672.9000244140625,114.19999694824219,597.6500244140625,1013.3499755859375,21737.599609375,6135759.920288086
2024-01-30,1192.9000244140625,681.5599975585938,561.2000122070312,2219.25,175.10000610351562,3550.10009765625,3687.300048828125,4576.75,686.3699951171875,858.25,496.8500061035156,1456.050048828125,370.1000061035156,978.6199951171875,507.20001220703125,699.2000122070312,679.75,117.19999694824219,595.7999877929688,1006.0999755859375,21522.099609375,6118736.245819092
2024-01-31,1240.4000244140625,686.3800048828125,564.9500122070312,2304.60009765625,181.9499969482422,3668.800048828125,3792.699951171875,4716.85009765625,693.9299926757812,876.3499755859375,510.20001220703125,1550.8499755859375,381.1000061035156,1006.030029296875,497.8999938964844,709.7999877929688,681.75,118.1500015258789,617.7999877929688,1027.5999755859375,21725.69921875,6305518.646072388
2024-02-01,1212.800048828125,674.3800048828125,565.0999755859375,2251.800048828125,177.6999969482422,3654.60009765625,3808.199951171875,4729.5,691.8800048828125,863.5499877929688,522.5999755859375,1523.6500244140625,389.5,1012.2100219726562,496.1499938964844,701.8499755859375,669.4000244140625,117.30000305175781,628.1500244140625,1014.6500244140625,21697.44921875,6273391.797836304
2024-02-02,1230.3499755859375,684.77001953125,569.8499755859375,2248.800048828125,172.5500030517578,3698.39990234375,3784.300048828125,4669.39990234375,690.3400268554688,874.1500244140625,527.7999877929688,1575.0,392.20001220703125,1035.1700439453125,477.45001220703125,701.4000244140625,637.9500122070312,115.9000015258789,629.5499877929688,997.75,21853.80078125,6287403.309188843
2024-02-05,1196.0999755859375,660.5900268554688,566.4000244140625,2212.5,162.4499969482422,3698.0,3729.60009765625,4503.60009765625,681.2100219726562,856.0499877929688,502.8500061035156,1594.25,386.3500061035156,1035.0400390625,473.20001220703125,721.9000244140625,638.4000244140625,113.25,639.2999877929688,979.9500122070312,21771.69921875,6225744.015945435
2024-02-06,1183.3499755859375,660.1799926757812,556.0,2247.35009765625,158.0500030517578,3724.5,3727.39990234375,4490.89990234375,690.4199829101562,868.75,518.8499755859375,1676.0999755859375,398.8500061035156,1071.280029296875,508.29998779296875,673.7999877929688,640.7999877929688,113.30000305175781,632.0,991.9500122070312,21929.400390625,6278808.544876099
2024-02-07,1183.800048828125,671.77001953125,555.9500122070312,2229.89990234375,154.75,3733.14990234375,3717.699951171875,4503.5498046875,689.97998046875,861.2000122070312,517.5,1655.1500244140625,398.3999938964844,1079.3399658203125,500.1000061035156,646.4500122070312,632.0499877929688,116.0999984741211,626.5999755859375,986.1500244140625,21930.5,6237891.1599731445
2024-02-08,1157.4000244140625,657.7899780273438,549.0,2204.25,153.0500030517578,3684.050048828125,3731.050048828125,4436.0,686.719970703125,853.0499877929688,516.9500122070312,1711.050048828125,395.45001220703125,1099.5400390625,508.1499938964844,656.1500244140625,625.6500244140625,114.30000305175781,606.4000244140625,971.2000122070312,21717.94921875,6206835.372024536
2024-02-09,1113.9000244140625,665.47998046875,554.0499877929688,2214.25,153.9499969482422,3651.0,3719.199951171875,4400.14990234375,681.989990234375,842.0499877929688,506.95001220703125,1727.800048828125,392.6000061035156,1097.5799560546875,499.3500061035156,635.5499877929688,615.2999877929688,113.69999694824219,618.2000122070312,957.4500122070312,21782.5,6178228.107681274
2024-02-12,1113.449951171875,657.5599975585938,550.6500244140625,2196.5,152.0500030517578,3740.25,3675.60009765625,4309.85009765625,682.5999755859375,830.5,484.0,1709.8499755859375,391.20001220703125,1077.0799560546875,483.75,620.2000122070312,612.5999755859375,108.19999694824219,594.5499877929688,945.7999877929688,21616.05078125,6081089.34916687
2024-02-13,1135.75,660.3049926757812,558.25,2230.14990234375,151.0,3698.89990234375,3703.199951171875,4280.7998046875,713.9099731445312,835.0,496.25,1586.949951171875,392.5,1067.510009765625,479.0,595.4500122070312,620.4000244140625,105.5,582.9500122070312,958.7000122070312,21743.25,6022461.6716918945
2024-02-14,1136.800048828125,664.5700073242188,560.7999877929688,2257.64990234375,153.89999389648438,3718.10009765625,3722.39990234375,4284.4501953125,692.2899780273438,827.4500122070312,490.95001220703125,1637.5999755859375,391.6000061035156,1022.27001953125,496.95001220703125,588.7999877929688,638.6500244140625,105.05000305175781,606.5499877929688,965.6500244140625,21840.05078125,6092063.277648926
