Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2006-11-03,,17.79191017150879,2.345975191886396e-09,10.482970237731934,3.6507510230876505e-05,11.775534629821777,,106.58440399169922,,,,48.8020133972168,,2.088564157485962,,,9.552735328674316,,,,77.00942993164062,,39.54988098144531,,0.5015937089920044,,157.63063049316406,631791.1514464127
2006-11-10,,15.45836067199707,2.3004762539358126e-09,10.533421516418457,4.582995825330727e-05,11.634062767028809,,103.44596099853516,,,,49.314544677734375,,2.046431541442871,,,9.633064270019531,,,,74.67113494873047,,39.653961181640625,,0.5812118053436279,,160.97335815429688,631766.5551519024
2006-11-17,,13.630112648010254,2.3617363620331844e-09,10.109661102294922,5.845112900715321e-05,10.919267654418945,,109.47216033935547,,,,48.54572677612305,,2.0259673595428467,,,9.592899322509766,,,,71.19266510009766,,36.32343673706055,,0.5119439363479614,,156.16822814941406,629567.1823624349
2006-11-24,,13.273649215698242,2.47049314339165e-09,9.726259231567383,7.457962783519179e-05,10.852256774902344,,116.60292053222656,,,,44.70160675048828,,2.67360258102417,,,9.371989250183105,138.9715118408203,,,74.28463745117188,,40.361690521240234,,0.5183135271072388,,156.6904754638672,631487.0679409996
2006-12-01,,12.762842178344727,2.54099963292731e-09,9.635456085205078,7.285855826921761e-05,10.919267654418945,,116.29000854492188,,,,53.01223373413086,,2.6940667629241943,,,9.934309005737305,150.70333862304688,,,74.40058135986328,,51.62298583984375,,0.5414026975631714,,153.0343780517578,634050.471220458
2006-12-08,,12.573586463928223,2.5411053261592542e-09,9.32268238067627,9.255956683773547e-05,10.424121856689453,,107.95854949951172,,,,49.42438888549805,,2.4785897731781006,,,9.46570873260498,138.57846069335938,,,70.67089080810547,,54.05842971801758,,0.554141640663147,,151.95494079589844,632525.0731537759
2006-12-15,,12.77754020690918,2.695675016539667e-09,9.181429862976074,8.37977568153292e-05,10.226807594299316,,105.31206512451172,,,,47.33757781982422,,2.4027514457702637,,,8.95694351196289,136.9586181640625,,,68.7577133178711,,50.08263397216797,,0.6066893935203552,,156.16822814941406,631730.9980176296
2006-12-22,,13.426155090332031,2.6460780233605874e-09,8.959460258483887,7.949509745230898e-05,10.331049919128418,,105.44590759277344,,,,50.925411224365234,,2.3943252563476562,,,8.990413665771484,141.66329956054688,,,70.1104507446289,,48.23002624511719,,0.7205433249473572,,155.33248901367188,631643.1682507796
2006-12-29,,13.494145393371582,2.8222943981859316e-09,9.49420166015625,8.344572415808216e-05,10.141180038452148,,115.21937561035156,,,,49.09489059448242,,2.3112640380859375,,,9.713398933410645,138.26878356933594,,,74.14936065673828,,46.87700653076172,,0.6886961460113525,,150.10951232910156,631519.8752794997
2007-01-05,,13.999439239501953,2.75441403019272e-09,9.34286117553711,8.99388687685132e-05,10.703339576721191,,116.51055145263672,,,,47.81351089477539,,2.515906810760498,,,11.768538475036621,164.2217254638672,,,83.54121398925781,,48.417381286621094,,0.6687915921211243,,151.815673828125,635158.9312970076
2007-01-12,,13.66502571105957,2.768074658376918e-09,9.332773208618164,0.00010085197573062032,12.054752349853516,,112.67091369628906,,,,59.419097900390625,,3.103353977203369,,,12.431270599365234,161.410888671875,,,93.12633514404297,,49.416526794433594,,0.7165623903274536,,152.96475219726562,637348.2148642866
2007-01-19,,14.161133766174316,2.7253073131561223e-09,8.898921012878418,9.96915769064799e-05,11.924449920654297,,118.19380950927734,,,,70.54871368408203,,3.2177131175994873,,,12.002840995788574,162.51852416992188,,,105.6874771118164,,46.0651969909668,,0.68232661485672,,156.02890014648438,639637.4854469254
2007-01-26,,13.887354850769043,2.9314703997584957e-09,9.090622901916504,8.888273441698402e-05,11.764368057250977,,117.85828399658203,,,,66.77782440185547,,3.0371456146240234,,,11.534238815307617,174.7982177734375,,,119.4660873413086,,43.33833694458008,,0.6727723479270935,,157.6654510498047,642044.9165208748
2007-02-02,,13.369197845458984,4.048357649111267e-09,8.959460258483887,8.770927524892613e-05,11.433028221130371,,126.542236328125,,,,66.96089172363281,,3.1864144802093506,,,11.58779239654541,174.39324951171875,,,131.8726348876953,,40.81964111328125,,0.6441099643707275,,165.56961059570312,645379.8672910674
2007-02-09,,15.882811546325684,4.716125712178609e-09,8.888833999633789,8.223314944189042e-05,10.483688354492188,,127.41310119628906,,,,66.11883544921875,,3.759415626525879,,,10.510013580322266,166.83013916015625,,,142.1727294921875,,39.57068634033203,,0.6273901462554932,,160.9037322998047,645718.1383910744
2007-02-16,,15.65496826171875,5.115724288629053e-09,8.787938117980957,8.614467515144497e-05,11.179868698120117,,130.09349060058594,,,,63.62932205200195,,3.6089422702789307,,,10.376130104064941,156.56332397460938,,,156.39584350585938,,39.737220764160156,,0.6154474020004272,,159.68502807617188,647576.563941245
2007-02-23,,15.447339057922363,4.592515256973684e-09,8.273375511169434,7.903874211478978e-05,10.539531707763672,,121.28702545166016,,,,62.933712005615234,,3.3344805240631104,,,9.579509735107422,144.43838500976562,,,142.1920928955078,,36.240177154541016,,0.535829484462738,,151.3281707763672,641504.3390198156
2007-03-02,,15.164374351501465,4.389101526669492e-09,8.220773696899414,7.485342939617112e-05,9.977374076843262,,109.21768951416016,,,,58.577049255371094,,3.352536678314209,,,9.271574020385742,155.69381713867188,,,138.3271026611328,,37.010353088378906,,0.5636957287788391,,149.30860900878906,640350.9745847769
2007-03-09,,14.809747695922852,4.43232117675052e-09,7.797021865844727,6.881664739921689e-05,9.247686386108398,,106.52032470703125,,,,54.84274673461914,,3.09011173248291,,,8.782892227172852,151.69190979003906,,,138.23049926757812,,33.971256256103516,,0.5079631805419922,,137.05194091796875,636709.8175575063
2007-03-16,,14.956743240356445,4.164740996515093e-09,7.839397430419922,8.778752089710906e-05,9.121106147766113,,107.53253936767578,,,,56.23396682739258,,2.9733448028564453,,,8.776199340820312,167.6876678466797,,,142.7718048095703,,35.095298767089844,,0.5183135271072388,,132.4556884765625,637652.9435629788
2007-03-23,,15.15518856048584,4.564634892290087e-09,7.818208694458008,0.00010132137686014175,9.162060737609863,,114.4540786743164,,,,59.63875198364258,,2.9408435821533203,,,8.702560424804688,162.99496459960938,,,146.57879638671875,,34.65818405151367,,0.5390141606330872,,144.4686279296875,640600.7738023333
2007-03-30,,15.539210319519043,4.4281907030097045e-09,7.754645824432373,9.150344703812152e-05,9.236515998840332,,124.33869171142578,,,,58.357383728027344,,3.038349151611328,,,8.441482543945312,161.68479919433594,,,147.78457641601562,,33.13862991333008,,0.5310523509979248,,144.1204071044922,640879.6060020158
2007-04-06,,15.232359886169434,4.86702811386408e-09,7.839397430419922,9.07472349354066e-05,9.932698249816895,,128.09890747070312,,,,57.7349967956543,,3.033534288406372,,,8.521817207336426,159.38609313964844,,,154.04795837402344,,32.9096565246582,,0.5111477971076965,,139.62864685058594,641244.4551540702
2007-04-13,,15.447339057922363,4.979575862762431e-09,7.839397430419922,0.00010296420805389062,9.556685447692871,,138.71510314941406,,,,63.22660446166992,,3.2441964149475098,,,10.382824897766113,180.28897094726562,,,170.808837890625,,31.639896392822266,,0.5167210102081299,,147.01051330566406,646775.5127762402
2007-04-20,,15.618219375610352,5.065573294160686e-09,7.754645824432373,0.0001025469828164205,9.977374076843262,,140.2296905517578,,,,68.31547546386719,,3.171969413757324,,,9.9075288772583,174.42901611328125,,,185.15023803710938,,33.3051643371582,,0.5151286721229553,,148.50775146484375,649722.3761604774
2007-04-27,,15.507973670959473,4.988131241390192e-09,7.934738636016846,0.00010430716793052852,9.404047966003418,,144.05648803710938,,,,80.14071655273438,,3.0190889835357666,,,9.445625305175781,170.73675537109375,,,186.6916961669922,,31.223583221435547,,0.5031859874725342,,150.14431762695312,649904.5323426441
2007-05-04,,15.814826011657715,5.0757495984044e-09,8.432648658752441,0.00011447710858192295,9.53807258605957,,153.05711364746094,,,,95.95652770996094,,3.03233003616333,,,10.382824897766113,178.2999267578125,,,191.60874938964844,,31.53582000732422,,0.5318486094474792,,153.76560974121094,652693.9910370414
2007-05-11,,16.546127319335938,4.876909098783244e-09,8.602150917053223,0.00011437280772952363,9.649758338928223,,155.62989807128906,,,,92.66155242919922,,2.92399001121521,,,11.467297554016113,191.24659729003906,,,182.730712890625,,32.847198486328125,,0.5119439363479614,,161.32154846191406,653675.8368964419
2007-05-18,,15.632920265197754,4.922932728135265e-09,9.131839752197266,0.00011103497672593221,10.05555534362793,,158.77011108398438,,,,95.18769836425781,,2.851762533187866,,,13.629549026489258,190.6510772705078,,,194.1453094482422,,31.639896392822266,,0.5111477971076965,,166.57940673828125,656647.3281221914
2007-05-25,,14.763812065124512,4.9971289328709645e-09,9.301339149475098,0.00010378564184065908,9.895471572875977,,191.10739135742188,,,,100.42300415039062,,2.939639091491699,,,14.606913566589355,190.04367065429688,,,194.1453094482422,,33.638206481933594,,0.5318486094474792,,176.12008666992188,660716.0317684647
2007-06-01,,14.62784194946289,5.581850093250296e-09,9.354310035705566,9.804873843677342e-05,9.850793838500977,,200.8309326171875,,,,109.53909301757812,,3.0648326873779297,,,17.5189266204834,196.38006591796875,,,191.72579956054688,,33.971256256103516,,0.6074856519699097,,174.8665771484375,661244.0206145248
2007-06-08,,14.495545387268066,5.325187846239032e-09,9.216588973999023,0.00010465920058777556,9.847070693969727,,195.56019592285156,,,,101.08201599121094,,3.2995707988739014,,,16.990074157714844,193.12847900390625,,,204.25257873535156,,34.97041320800781,,0.5788232088088989,,167.06687927246094,661587.9876973676
2007-06-15,,14.315479278564453,5.348346210354293e-09,9.534402847290039,0.0001004608566290699,9.683267593383789,,216.52394104003906,,,,100.49624633789062,,3.2441964149475098,,,16.260398864746094,194.72450256347656,,,201.46234130859375,,32.306007385253906,,0.5923582911491394,,170.06141662597656,662281.6242310624
2007-06-22,,13.453719139099121,5.553973281280378e-09,11.462471008300781,0.00012151782721048221,9.847070693969727,,244.9657440185547,,,,106.68343353271484,,3.2213242053985596,,,16.635284423828125,186.16085815429688,,,192.81849670410156,,32.3892707824707,,0.6273901462554932,,170.27032470703125,662620.4465445146
2007-06-29,,13.846931457519531,5.398349767204991e-09,10.403094291687012,0.00013230058539193124,9.917805671691895,,235.5006103515625,,,,116.34864044189453,,3.4319868087768555,,,17.36495018005371,185.12466430664062,,,185.16973876953125,,32.47251892089844,,0.6170399188995361,,173.47378540039062,661351.9564222347
2007-07-06,,14.442391395568848,5.476973985452105e-09,11.155250549316406,0.00015490918303839862,9.724215507507324,,246.2500457763672,,,,113.56627655029297,,3.6631128787994385,,,17.01685333251953,188.03079223632812,,,184.09658813476562,,32.05620193481445,,0.6234092116355896,,167.76329040527344,660944.6497493939
2007-07-13,,14.914143562316895,5.3687023715554005e-09,10.699719429016113,0.00014944610302336514,9.64231014251709,,270.8548889160156,,,,110.9302749633789,,3.5463454723358154,,,15.316507339477539,211.43490600585938,,,178.02835083007812,,32.784759521484375,,0.631371021270752,,176.01451110839844,663791.9189936776
2007-07-20,,15.39389419555664,5.355573318155393e-09,10.55655288696289,0.00015024143795017153,9.768891334533691,,283.1612854003906,,,,113.20014953613281,,3.9062769412994385,,,16.079654693603516,207.27813720703125,,,177.9893035888672,,34.387577056884766,,0.6043009757995605,,190.14601135253906,667375.0393979953
2007-07-27,,14.970113754272461,5.1163158154565735e-09,10.882704734802246,0.00013082726218272,9.53062629699707,,274.4636535644531,,,,111.29638671875,,3.927945852279663,,,18.261987686157227,197.81190490722656,,,170.76983642578125,,29.662405014038086,,0.5812118053436279,,179.82608032226562,662370.6799935552
2007-08-03,,14.896153450012207,4.906115957936663e-09,10.773988723754883,0.000124634025269188,8.611069679260254,,262.9306640625,,,,108.00142669677734,,3.7365434169769287,,,17.090492248535156,205.89173889160156,,,154.65283203125,,33.01374053955078,,0.6751610040664673,,182.5588836669922,660412.2056809386
2007-08-10,,14.750231742858887,4.9292760984087636e-09,10.632655143737793,0.00012416463869158179,8.279729843139648,,254.38841247558594,,,,105.18240356445312,,4.411866664886475,,,17.170822143554688,205.6885223388672,,,147.51141357421875,,32.80558395385742,,1.0740474462509155,,180.54522705078125,658421.0868586677
2007-08-17,,14.55233383178711,4.803450526225106e-09,10.632655143737793,0.00016084045637398958,7.777139186859131,,229.06468200683594,,,,103.1688232421875,,4.676698207855225,,,16.320648193359375,197.48922729492188,,,138.96511840820312,,34.137786865234375,,0.9068495035171509,,168.17567443847656,653187.5161538941
2007-08-24,,13.992629051208496,4.8770560923117046e-09,10.17603588104248,0.0001671070058364421,7.349005699157715,,214.23190307617188,,,,96.90838623046875,,4.260190010070801,,,16.213537216186523,196.00709533691406,,,137.5992889404297,,31.223583221435547,,0.7826452255249023,,174.50425720214844,652167.983580788
2007-08-31,,14.992103576660156,5.0046518040858246e-09,10.69788646697998,0.00019128526037093252,8.473322868347168,,237.0818328857422,,,,102.98576354980469,,4.590025901794434,,,19.051916122436523,200.1665496826172,,,147.2382354736328,,32.47251892089844,,1.0007988214492798,,181.5880126953125,657413.9021939317
2007-09-07,,14.342442512512207,5.074866304966008e-09,11.208863258361816,0.0001815895811887458,8.897732734680176,,244.53358459472656,,,,101.74099731445312,,4.382974624633789,,,17.73314094543457,201.44546508789062,,,168.31129455566406,,32.138614654541016,,0.994429349899292,,179.7900848388672,661031.814022491
2007-09-14,,14.488369941711426,2.583265157340975e-08,11.089271545410156,0.00017655898409429938,8.858192443847656,,237.80882263183594,,,,99.50776672363281,,4.8560614585876465,,,17.298015594482422,277.5462951660156,,,169.79421997070312,,34.26728057861328,,1.0740474462509155,,183.67356872558594,665588.986206278
2007-09-21,,14.394418716430664,2.6895570215401676e-08,11.17624568939209,0.00017267717339564115,8.711838722229004,,246.6640625,,,,109.24618530273438,,5.442562103271484,,,16.856191635131836,266.1317138671875,,,185.91119384765625,,33.30729675292969,,1.4050660133361816,,198.9557342529297,671122.142317647
2007-09-28,,14.530345916748047,2.7295369520174972e-08,11.241477012634277,0.00018103256297763437,9.24718189239502,,245.74522399902344,,,,109.13636779785156,,6.289068698883057,,,16.200963973999023,254.95635986328125,,,184.8575439453125,,32.535133361816406,,1.4060841798782349,,214.813232421875,673389.4862703115
2007-10-05,,13.972638130187988,2.8295243481579746e-08,11.165373802185059,0.00017894370830617845,9.235627174377441,,277.5917663574219,,,,119.64363098144531,,6.107304096221924,,,15.630126953125,238.8563995361328,,,176.89663696289062,,30.88646697998047,,1.4376473426818848,,223.08355712890625,674251.6194622824
2007-10-12,,14.05059814453125,2.810683419340876e-08,10.71962833404541,0.00017248572839889675,8.696433067321777,,281.7921447753906,,,,123.12159729003906,,5.716508388519287,,,14.094295501708984,268.474365234375,,,165.7357177734375,,30.26038360595703,,1.480410099029541,,212.33212280273438,671563.7330293583
2007-10-19,,12.879216194152832,2.6282149789835785e-08,10.110807418823242,0.00017380867211613804,8.261225700378418,,265.24285888671875,,,,112.6143569946289,,5.251709938049316,,,17.145565032958984,271.73736572265625,,,148.5260467529297,,29.63431167602539,,1.6219348907470703,,216.21556091308594,668115.0494534252
2007-10-26,,13.43492317199707,2.967191647940126e-08,10.545679092407227,0.00017406979168299586,8.654068946838379,,332.5506896972656,,,,122.79215240478516,,5.706121921539307,,,16.968873977661133,277.9526062011719,,,162.02842712402344,,28.820411682128906,,1.5679724216461182,,240.95469665527344,679101.70437447
2007-11-02,,13.167064666748047,2.7521606327240988e-08,10.12167739868164,0.0001727816415950656,8.369065284729004,,350.8972473144531,,,,131.5786590576172,,5.376348495483398,,,17.3834171295166,299.7657165527344,,,151.64797973632812,,28.799541473388672,,1.261504888534546,,227.36260986328125,676724.2617616954
2007-11-09,,12.953177452087402,2.751863625860551e-08,9.817266464233398,0.0001723290915833786,8.018587112426758,,311.296142578125,,,,129.23561096191406,,5.346487522125244,,,17.600879669189453,327.3279113769531,,,149.22845458984375,,28.674327850341797,,1.241141676902771,,232.3966827392578,676112.8241896321
2007-11-16,,12.335500717163086,2.8215872305281664e-08,10.57829475402832,0.00018091070523951203,8.935218811035156,,317.7886047363281,,,,132.09124755859375,,5.123176097869873,,,16.9892635345459,325.4513854980469,,,159.80401611328125,,26.044801712036133,,1.3032498359680176,,234.4822235107422,678173.9747225556
2007-11-23,,13.02713680267334,2.697419354547037e-08,10.17603588104248,0.00017920482787303627,8.245818138122559,,321.1812744140625,,,,124.4581298828125,,5.117982387542725,,,16.85335350036621,325.4991760253906,,,150.20411682128906,,31.825586318969727,,1.3083404302597046,,220.31480407714844,675238.5189938127
