Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2020-01-17,318.1700134277344,4212.6005859375,35.76771545410156,464.3309326171875,-17.208620071411133,383.9653625488281,,1873.84716796875,832.0415649414062,1990.550048828125,2111.1357421875,1425.6475830078125,,87.54584503173828,104.02262115478516,80.46006774902344,47.0550537109375,2585.856201171875,381.8619384765625,1094.7286376953125,124.49919891357422,169.63656616210938,308.74017333984375,,675.1229858398438,,724.03564453125,1731820.3626422882
2020-01-20,311.6600036621094,4133.2373046875,34.58095932006836,467.42236328125,-17.224136352539062,386.51953125,,1864.5443115234375,840.0324096679688,1936.6500244140625,2213.248779296875,1410.09619140625,,88.41193389892578,101.68223571777344,80.19134521484375,46.06156921386719,2577.04736328125,366.9680480957031,1115.17333984375,120.59159851074219,165.74948120117188,308.59136962890625,,691.8854370117188,,722.6785278320312,1728143.09841156
2020-01-21,302.7699890136719,4119.89404296875,34.646888732910156,453.2430419921875,-17.079309463500977,382.933837890625,,1841.0159912109375,830.8529052734375,1912.3499755859375,2196.5537109375,1371.9652099609375,,90.87841033935547,97.74839782714844,80.41030883789062,46.06156921386719,2571.1748046875,372.4972229003906,1069.0987548828125,117.62379455566406,171.131591796875,315.83477783203125,,687.0108642578125,,726.6044921875,1717776.5945682526
2020-01-22,300.739990234375,4123.0810546875,33.2623291015625,445.24658203125,-17.079309463500977,384.01446533203125,,1825.510986328125,830.6631469726562,1914.699951171875,2234.677978515625,1405.709716796875,,90.77014923095703,96.95166778564453,79.5344467163086,46.874420166015625,2517.625244140625,377.9267883300781,981.6903076171875,120.88837432861328,172.32762145996094,317.2239990234375,,678.7539672851562,,726.0228881835938,1710074.741449356
2020-01-23,304.260009765625,4112.42578125,33.42715835571289,454.7681884765625,-17.291378021240234,395.2627868652344,,1868.0882568359375,835.9071044921875,1924.699951171875,2212.849853515625,1393.3482666015625,,89.16035461425781,97.89778900146484,82.62982177734375,46.06156921386719,2572.86669921875,381.01513671875,990.9744262695312,119.50340270996094,172.32762145996094,317.5216369628906,,675.5208740234375,,735.0381469726562,1720599.167377472
2020-01-24,304.5,4175.20947265625,33.55902099609375,461.4043884277344,-18.09827423095703,392.02093505859375,,1882.36279296875,838.4541625976562,1948.5999755859375,2227.651123046875,1512.07763671875,,90.79838562011719,101.03489685058594,82.0027847290039,44.84229278564453,2692.85546875,378.4248962402344,1006.8758544921875,117.57433319091797,171.28111267089844,335.6302795410156,,688.1549072265625,,732.2269287109375,1740950.9541549683
2020-01-27,320.760009765625,4147.87548828125,33.50957489013672,462.1051025390625,-18.512067794799805,392.90509033203125,,1887.9249267578125,863.6355590820312,1951.5,2226.953369140625,1504.1025390625,,96.19734191894531,100.58673858642578,83.9933853149414,46.197044372558594,2688.62548828125,378.37506103515625,986.1842041015625,115.59579467773438,173.67315673828125,341.1869201660156,,703.8727416992188,,725.2473754882812,1746378.6919078827
2020-01-28,320.7200012207031,4195.22412109375,32.99860763549805,462.31121826171875,-17.89655113220215,393.29803466796875,,1915.735595703125,884.1521606445312,1930.449951171875,2291.73974609375,1443.29248046875,,94.22980499267578,98.296142578125,84.79957580566406,44.52618408203125,2753.223388671875,371.3515319824219,982.6286010742188,112.03443908691406,178.7562713623047,333.6457824707031,,711.5327758789062,,726.0713500976562,1752698.9830913544
2020-01-29,338.2699890136719,4403.041015625,33.146949768066406,472.40985107421875,-18.444828033447266,392.02093505859375,,1930.797607421875,863.7554321289062,1974.6500244140625,2410.7470703125,1469.311279296875,,91.71626281738281,98.4953384399414,87.09872436523438,44.661659240722656,2821.802490234375,379.76983642578125,977.5914916992188,114.60652923583984,177.21141052246094,327.4938049316406,,715.0642700195312,,733.4386596679688,1781060.384349823
2020-01-30,339.8999938964844,4344.09130859375,33.21288299560547,468.70013427734375,-18.03620719909668,386.6177978515625,,1928.8779296875,899.0252075195312,2051.300048828125,2367.938232421875,1464.675537109375,,92.28580474853516,98.94348907470703,86.84990692138672,44.52618408203125,2816.178955078125,396.30755615234375,962.0358276367188,111.39141845703125,173.67315673828125,322.2844543457031,,720.5853881835938,,734.4080810546875,1780089.8205165863
2020-01-31,329.7300109863281,4346.7802734375,29.883352279663086,461.6517333984375,-17.87586212158203,377.33428955078125,,1923.0697021484375,928.9810791015625,2133.949951171875,2329.864013671875,1499.3673095703125,,89.23565673828125,98.09696960449219,85.63563537597656,42.67469024658203,2835.18994140625,381.9117736816406,971.7149047851562,111.63873291015625,175.66653442382812,321.4410400390625,,733.6671142578125,,728.1555786132812,1779081.2377738953
2020-02-03,348.7200012207031,4343.59375,27.526309967041016,469.93670654296875,-18.310344696044922,402.0903625488281,,1940.4451904296875,949.8772583007812,2131.64990234375,2344.5654296875,1436.6630859375,,87.31520080566406,98.04717254638672,85.72521209716797,42.99079513549805,2795.376220703125,377.8271484375,974.2828369140625,104.61493682861328,166.39732360839844,307.8967590332031,,717.94921875,,717.2984008789062,1774563.4399681091
2020-02-04,359.57000732421875,4498.93359375,27.971345901489258,484.7755126953125,-21.672412872314453,397.66961669921875,,1931.2899169921875,949.3278198242188,2155.300048828125,2336.841064453125,1525.53564453125,,87.55055236816406,97.49942016601562,87.10867309570312,42.44889831542969,2950.2021484375,373.9417724609375,986.9249877929688,109.21503448486328,170.73292541503906,316.5293884277344,,734.9603881835938,,713.4692993164062,1800798.3801498413
2020-02-05,354.0799865722656,4508.39306640625,28.630659103393555,484.9403991699219,-20.281034469604492,400.96063232421875,,1933.6033935546875,929.93994140625,2248.89990234375,2340.528564453125,1563.2677001953125,,87.73412322998047,96.5035171508789,86.99919891357422,43.80364990234375,2971.403076171875,379.6701965332031,997.6905517578125,105.65367126464844,168.24119567871094,315.2890930175781,,735.4577026367188,,727.5254516601562,1812067.821214676
2020-02-06,339.1400146484375,4647.45263671875,28.647140502929688,473.39910888671875,-20.798274993896484,389.761474609375,,1991.24267578125,931.4382934570312,2294.35009765625,2364.998046875,1533.4608154296875,,85.89839172363281,95.25863647460938,87.03900146484375,42.132789611816406,3061.830078125,384.7510681152344,1043.962646484375,107.6816635131836,167.69302368164062,312.6595764160156,,736.949951171875,,729.803466796875,1824971.656627655
2020-02-07,338.70001220703125,4630.375,28.877901077270508,470.59625244140625,-20.808618545532227,396.39251708984375,,2054.6904296875,917.2544555664062,2287.199951171875,2376.360595703125,1537.9967041015625,,88.40251922607422,95.55740356445312,87.39730834960938,41.54572677612305,3076.461669921875,381.06494140625,1045.4442138671875,107.9289779663086,171.67977905273438,311.6177062988281,,737.6463012695312,,740.5151977539062,1831714.546743393
2020-02-10,334.20001220703125,4700.32763671875,28.515277862548828,479.9117126464844,-20.17758560180664,403.3674621582031,,2055.527099609375,921.6693725585938,2483.64990234375,2462.27685546875,1564.96240234375,,85.76658630371094,97.49942016601562,86.85984802246094,42.539215087890625,2997.58056640625,457.2779235839844,1025.5921630859375,104.9117202758789,178.6067657470703,305.6145935058594,,748.6885986328125,,738.0917358398438,1857293.3995018005
2020-02-11,351.9599914550781,4729.10595703125,28.21858787536621,480.4475402832031,-20.69999885559082,404.8901672363281,,2115.97216796875,923.72705078125,2394.5,2407.009521484375,1468.713134765625,,89.9558334350586,94.56149291992188,85.5062484741211,42.584373474121094,2983.247314453125,437.4526062011719,1028.851318359375,104.7138671875,175.86587524414062,307.4998474121094,,778.4829711914062,,734.7473754882812,1855559.153837204
2020-02-12,388.8500061035156,4749.36962890625,27.691139221191406,479.9529113769531,-20.798274993896484,419.33123779296875,,2087.964599609375,923.2875366210938,2482.14990234375,2269.76220703125,1470.706787109375,,88.40251922607422,90.82683563232422,87.53665161132812,41.68120574951172,2940.447509765625,478.2987976074219,1052.3577880859375,106.49454498291016,178.5569305419922,314.3464050292969,,790.91796875,,733.7295532226562,1867218.3963279724
2020-02-13,398.1600036621094,4775.50830078125,28.086727142333984,479.6231689453125,-19.991378784179688,420.4118957519531,,2123.99560546875,938.6400756835938,2544.14990234375,2238.16650390625,1448.775390625,,87.9600601196289,88.6358413696289,87.7954330444336,41.997314453125,2849.523193359375,480.0920104980469,1072.753173828125,105.06010437011719,184.33773803710938,307.5990905761719,,784.203125,,737.2192993164062,1871418.138244629
2020-02-14,392.3399963378906,4763.01171875,27.361480712890625,477.8095397949219,-19.944828033447266,451.307861328125,,2113.2158203125,896.4081420898438,2408.35009765625,2223.913330078125,1489.3984375,,86.87274169921875,89.28318786621094,87.00914001464844,41.41025161743164,2843.401611328125,462.25921630859375,1064.8023681640625,102.0923080444336,189.4208526611328,303.878173828125,,790.2216186523438,,742.4540405273438,1860197.9258003235
2020-02-17,395.3800048828125,4755.6923828125,26.685686111450195,478.3041687011719,-20.912067413330078,446.1503601074219,,2125.275390625,906.75634765625,2339.449951171875,2196.5537109375,1467.018310546875,,85.35237121582031,86.99259185791016,87.30773162841797,41.45541000366211,2807.419921875,484.4754943847656,1040.20947265625,103.67514038085938,188.62350463867188,314.29681396484375,,809.5208129882812,,729.2218627929688,1853377.8446273804
2020-02-18,408.4800109863281,4732.93896484375,27.377965927124023,477.56219482421875,-21.874135971069336,474.0500793457031,,2142.6015625,899.75439453125,2364.89990234375,2179.609619140625,1485.0120849609375,,83.80375671386719,84.90118408203125,85.40670776367188,41.997314453125,2776.91259765625,475.31005859375,1057.7900390625,105.65367126464844,184.9357452392578,310.92315673828125,,811.60986328125,,727.0407104492188,1857075.8928928375
2020-02-19,453.3299865722656,4856.36474609375,27.921897888183594,477.3973388671875,-22.712068557739258,474.73779296875,,2150.625,894.8799438476562,2424.5,2227.252685546875,1438.7066650390625,,84.99463653564453,89.48236083984375,87.33759307861328,41.22962188720703,2839.3701171875,492.34588623046875,1064.4073486328125,106.04937744140625,181.69650268554688,313.8999328613281,,808.5757446289062,,741.678466796875,1884906.8276233673
2020-02-20,440.19000244140625,4860.04931640625,28.531761169433594,472.03887939453125,-21.460344314575195,474.98333740234375,,2134.873779296875,869.1991577148438,2462.64990234375,2222.66748046875,1385.4730224609375,,87.86121368408203,86.94279479980469,87.59637451171875,39.7845458984375,2825.833740234375,486.517822265625,1125.4451904296875,102.4880142211914,181.09849548339844,311.07196044921875,,801.0650024414062,,739.9820556640625,1882487.2567691803
2020-02-24,436.8500061035156,4783.02685546875,26.982378005981445,468.49407958984375,-20.64827537536621,460.8370056152344,,2127.145751953125,822.7421264648438,2389.699951171875,2219.9765625,1489.2987060546875,,85.90309143066406,87.0921859741211,86.71055603027344,40.64255905151367,2699.126220703125,471.3250732421875,1073.0494384765625,100.01484680175781,178.3575897216797,308.1944274902344,,795.0464477539062,,727.33154296875,1854779.796075821
2020-02-25,423.20001220703125,4805.13232421875,27.1801700592041,469.153564453125,-20.746551513671875,497.3326416015625,,2084.420654296875,830.2735595703125,2331.75,2214.49462890625,1543.4296875,,85.06053924560547,87.88890838623047,85.91431427001953,40.23613739013672,2635.52392578125,460.06744384765625,1096.901611328125,100.16323852539062,177.11172485351562,307.5990905761719,,786.7398681640625,,726.4105834960938,1847911.9243888855
2020-02-26,425.4800109863281,4789.3994140625,26.454925537109375,467.25750732421875,-20.746551513671875,493.403076171875,,2108.785888671875,807.509521484375,2358.39990234375,2228.647705078125,1642.32080078125,,86.63268280029297,86.24565887451172,83.49573516845703,40.23613739013672,2581.625732421875,522.482421875,1125.8895263671875,98.87718963623047,173.47381591796875,301.64556884765625,,757.0449829101562,,719.4310302734375,1845800.586654663
2020-02-27,416.3999938964844,4739.85986328125,25.548370361328125,476.0783386230469,-20.41034507751465,485.8387145996094,,2125.373779296875,803.3742065429688,2319.699951171875,2196.503662109375,1559.3798828125,,84.73575592041016,84.55261993408203,82.36109161376953,39.7845458984375,2552.26318359375,529.107421875,1149.1490478515625,99.81700134277344,174.22134399414062,295.7416076660156,,716.6062622070312,,709.155517578125,1828913.9141674042
2020-02-28,358.9200134277344,4444.21630859375,24.394573211669922,466.3506774902344,-18.8327579498291,453.862060546875,,2073.247314453125,763.5496215820312,2323.949951171875,2127.93017578125,1558.8814697265625,,81.16311645507812,81.11672973632812,81.86344146728516,39.7845458984375,2586.801513671875,494.7867126464844,1051.4195556640625,94.02979278564453,163.1580810546875,265.4282531738281,,692.4324951171875,,690.591796875,1769245.5826892853
2020-03-02,360.1300048828125,4344.78857421875,24.031951904296875,458.6839294433594,-18.713790893554688,496.3993835449219,,2070.93359375,787.102783203125,2228.949951171875,2111.7333984375,1530.0714111328125,,79.65217590332031,82.36161804199219,82.4009017944336,39.51359939575195,2669.6640625,469.48199462890625,1049.3453369140625,93.08998107910156,157.9752960205078,286.1167297363281,,688.6522827148438,,682.4489135742188,1764061.1290512085
2020-03-03,363.45001220703125,4437.14599609375,24.625333786010742,446.2770690917969,-19.577585220336914,523.6114501953125,,2151.21533203125,807.3397216796875,2233.050048828125,2112.08251953125,1468.4638671875,,82.30693054199219,81.01714324951172,83.20709991455078,40.64255905151367,2777.061767578125,459.12103271484375,1037.93798828125,93.68354034423828,160.1181640625,296.932373046875,,693.12890625,,701.6427612304688,1785282.737241745
2020-03-04,345.2799987792969,4268.91064453125,24.674781799316406,445.3702697753906,-19.32413673400879,512.9033813476562,,2141.86328125,779.9309692382812,2198.449951171875,2137.149658203125,1443.1927490234375,,80.32998657226562,78.27838897705078,83.46587371826172,40.10066223144531,2644.43212890625,449.6068115234375,1029.4932861328125,88.68775177001953,156.13140869140625,290.234619140625,,688.055419921875,,304.7754821777344,1686348.1707019806
2020-03-05,347.42999267578125,4317.255859375,24.08139991760254,444.95806884765625,-19.5,510.5457458496094,,2190.34716796875,819.4259643554688,2247.199951171875,2194.6103515625,1464.1273193359375,,80.18406677246094,80.07102966308594,84.033203125,38.83622741699219,2690.16845703125,455.9828186035156,1039.962646484375,89.18238067626953,154.8855438232422,292.61602783203125,,700.5402221679688,,305.1147766113281,1703826.1716041565
2020-03-06,332.2900085449219,4208.716796875,23.570432662963867,440.87738037109375,51.45000076293945,509.3177185058594,,2205.45849609375,883.6926879882812,2242.14990234375,2243.6982421875,1490.7940673828125,,77.93411254882812,77.97962188720703,83.1971435546875,37.39115905761719,2636.817626953125,458.9715576171875,1015.814208984375,85.5715560913086,147.5100555419922,288.04547119140625,,698.7992553710938,,300.7525329589844,1700618.8068237305
2020-03-09,315.67999267578125,4003.38916015625,22.977052688598633,434.36480712890625,54.0,509.3177185058594,,2148.0654296875,856.9031982421875,2145.699951171875,2117.26513671875,1397.5850830078125,,69.9368896484375,76.63513946533203,79.54439544677734,35.31386947631836,2516.6796875,444.37652587890625,996.9498291015625,83.098388671875,137.74249267578125,288.04547119140625,,659.7035522460938,,288.392822265625,1648405.3055915833
2020-03-11,299.8999938964844,4013.24755859375,22.66387939453125,414.1675109863281,54.79999923706055,465.99456787109375,,2117.15380859375,858.3215942382812,2109.949951171875,2134.25927734375,1435.616455078125,,74.05552673339844,77.78044128417969,82.32128143310547,35.90092849731445,2530.8134765625,425.1987609863281,992.208984375,81.71341705322266,131.61285400390625,273.58856201171875,,670.4473876953125,,284.80609130859375,1629351.2074165344
2020-03-12,284.9100036621094,3718.499755859375,21.64194107055664,389.6835021972656,52.099998474121094,432.39697265625,,1886.15283203125,803.0245971679688,2004.5,2032.494873046875,1274.270263671875,,67.15503692626953,71.20744323730469,73.12471008300781,32.73984146118164,2350.5068359375,403.9786682128906,863.9111938476562,68.5067138671875,109.18734741210938,241.29644775390625,,653.7844848632812,,257.517822265625,1531483.4303283691
2020-03-13,296.7200012207031,3938.61474609375,23.04298210144043,377.8949279785156,49.5,460.24755859375,,1924.1033935546875,783.0872802734375,2101.0,2172.28369140625,1254.581787109375,,68.48712158203125,70.21154022216797,74.5678939819336,32.559207916259766,2281.7783203125,392.5716247558594,919.171142578125,63.214134216308594,105.2005844116211,237.07363891601562,,645.1793823242188,,265.80609130859375,1557665.7645225525
2020-03-16,281.8900146484375,3659.50048828125,21.7408390045166,353.2460021972656,47.04999923706055,424.8362731933594,,1855.0443115234375,775.9555053710938,1996.300048828125,2084.922119140625,1247.05517578125,,63.65772247314453,65.72994995117188,75.29446411132812,32.87531661987305,2177.167724609375,372.9455261230469,813.6883544921875,59.0097541809082,100.51614379882812,231.1120147705078,,637.81787109375,,244.5280303955078,1494164.22763443
2020-03-17,267.79998779296875,3430.274658203125,23.059465408325195,369.5686950683594,44.70000076293945,405.84112548828125,,1865.7255859375,763.829345703125,2021.949951171875,2063.49267578125,1196.3138427734375,,61.03120803833008,64.63445281982422,74.2294921875,35.31386947631836,2087.73583984375,358.1014709472656,823.9601440429688,57.872093200683594,102.21051788330078,232.80113220214844,,618.8170776367188,,231.58670043945312,1474884.301952362
2020-03-18,254.41000366210938,3049.193603515625,24.509952545166016,358.6456604003906,42.5,359.6180114746094,,1776.9776611328125,719.2701416015625,1920.9000244140625,1909.8992919921875,1050.27001953125,,56.39008331298828,53.33089065551758,69.6013412475586,32.10762405395508,1973.619384765625,340.31842041015625,772.2064208984375,51.392398834228516,100.51614379882812,224.6039276123047,,598.523193359375,,220.87496948242188,1403979.9993896484
2020-03-19,241.69000244140625,2737.02001953125,21.345251083374023,332.0594787597656,40.400001525878906,337.2008361816406,,1841.9512939453125,648.0213012695312,1824.9000244140625,1824.531005859375,994.1950073242188,,55.77817153930664,46.708099365234375,71.11420440673828,30.174564361572266,1966.4530029296875,339.2225341796875,747.9592895507812,47.53425979614258,100.81514739990234,218.7416534423828,,565.744384765625,,215.9795684814453,1356896.9747123718
2020-03-20,229.61000061035156,2950.16455078125,23.669330596923828,372.7425231933594,38.400001525878906,377.026123046875,,1962.59521484375,716.982666015625,1916.0999755859375,1846.06005859375,1066.9677734375,,57.538597106933594,44.766082763671875,72.63701629638672,33.71065139770508,1934.0048828125,356.1587219238281,765.1446533203125,52.08488845825195,109.0876693725586,221.57342529296875,,594.6434326171875,,222.1351776123047,1406419.7104988098
2020-03-23,218.1300048828125,2254.868896484375,19.51565933227539,340.3857116699219,32.5,316.5690002441406,,1822.6558837890625,638.841796875,1820.300048828125,1559.1065673828125,944.9488525390625,,49.3907470703125,40.334285736083984,63.86841583251953,31.117521286010742,1673.5728759765625,338.3757019042969,612.1552124023438,46.8912353515625,98.27359008789062,201.05552673339844,,504.91217041015625,,195.42855834960938,1273243.757823944
2020-03-24,207.22999572753906,2475.282470703125,19.284900665283203,349.2477722167969,29.200000762939453,332.7867736816406,,1889.9921875,636.3745727539062,1808.699951171875,1744.9434814453125,945.0983276367188,,49.8708610534668,37.09758377075195,65.8988265991211,31.117521286010742,1774.3515625,328.7619323730469,572.0559692382812,44.26968002319336,95.68219757080078,207.66299438476562,,512.2240600585938,,194.99232482910156,1300582.6427001953
2020-03-25,196.8699951171875,2574.958740234375,20.636491775512695,371.1762390136719,28.25,358.87408447265625,,1887.9742431640625,653.0955810546875,1899.0999755859375,1812.2215576171875,1009.6965942382812,,54.95444107055664,35.703311920166016,64.7044677734375,31.306110382080078,1826.6070556640625,314.814453125,629.2418212890625,48.62245178222656,96.67888641357422,226.54144287109375,,510.4333190917969,,204.7346649169922,1336193.7052879333
2020-03-26,201.4199981689453,2782.52685546875,22.152910232543945,394.21759033203125,33.849998474121094,385.11016845703125,,1852.1402587890625,664.402587890625,1994.050048828125,1904.61669921875,1001.3726196289062,,58.489418029785156,35.105770111083984,67.54107666015625,32.15476989746094,2023.784912109375,330.55517578125,692.1561279296875,53.46985626220703,98.57260131835938,216.15829467773438,,570.8676147460938,,218.06375122070312,1390210.6332931519
2020-03-27,191.35000610351562,2535.67578125,24.097883224487305,396.6082763671875,39.900001525878906,372.8104553222656,,1831.0731201171875,677.367919921875,2079.699951171875,1946.0301513671875,1033.0238037109375,,58.367034912109375,36.0020866394043,65.08268737792969,32.437660217285156,2049.01708984375,324.9761962890625,733.1442260742188,53.074153900146484,98.6722640991211,220.5301513671875,,596.38427734375,,217.62753295898438,1393714.210735321
2020-03-30,193.22000122070312,2232.762939453125,23.91657257080078,393.8878173828125,39.0,361.948974609375,,1864.1998291015625,633.1183471679688,2114.550048828125,1899.78271484375,1040.948974609375,,55.378074645996094,34.906585693359375,63.72907257080078,30.268857955932617,2136.358642578125,338.5749816894531,731.4652099609375,55.201072692871094,94.63567352294922,187.89028930664062,,590.4652099609375,,216.02804565429688,1374312.3456497192
2020-03-31,202.85000610351562,2206.673828125,24.509952545166016,410.045654296875,37.20000076293945,383.4735412597656,,1956.639404296875,714.3157958984375,2187.5,1895.5467529296875,1063.2791748046875,,56.7054557800293,35.20535659790039,64.2167739868164,33.00343322753906,2026.8206787109375,349.7827453613281,732.7492065429688,54.45912551879883,101.91150665283203,187.2444610595703,,594.0962524414062,,216.17344665527344,1392311.8638000488
2020-04-01,194.3300018310547,2210.70654296875,22.762775421142578,399.65850830078125,33.849998474121094,376.97650146484375,,1852.23876953125,713.067138671875,2082.699951171875,1875.7120361328125,1069.2108154296875,,55.56636047363281,35.852699279785156,64.38597869873047,33.00343322753906,2001.9371337890625,341.21502685546875,725.6873779296875,53.272003173828125,101.16399383544922,197.23016357421875,,582.2083740234375,,217.8214111328125,1369867.9335250854
2020-04-03,195.36000061035156,2198.010498046875,23.07594871520996,369.98089599609375,33.54999923706055,376.9269104003906,,1871.0909423828125,683.191162109375,2066.949951171875,1845.113037109375,1080.276123046875,,56.3853759765625,37.396358489990234,68.1083984375,32.86198043823242,1998.254150390625,334.14166259765625,727.5145874023438,56.48712158203125,98.32342529296875,206.4706573486328,,595.1408081054688,,212.0535430908203,1363611.3774528503
2020-04-07,205.1199951171875,2243.61669921875,22.746292114257812,394.8770751953125,35.099998474121094,429.59747314453125,,2032.6881103515625,747.7576293945312,2170.25,1891.0615234375,1141.036376953125,,59.609683990478516,39.23878860473633,78.48937225341797,33.09772872924805,2328.5595703125,350.82879638671875,759.0704956054688,57.872093200683594,102.80853271484375,190.47366333007812,,617.47412109375,,222.3775177001953,1424680.8798828125
2020-04-08,215.3699951171875,2323.12890625,21.889184951782227,382.47021484375,35.400001525878906,431.9780578613281,,2132.806396484375,753.3612060546875,2278.75,1957.0438232421875,1133.3104248046875,,58.46588134765625,41.180809020996094,78.0215835571289,32.531951904296875,2240.521240234375,368.36279296875,749.7864379882812,57.08068084716797,103.70555114746094,196.58432006835938,,614.3902587890625,,221.6504669189453,1441578.4922523499
2020-04-09,226.1300048828125,2539.758544921875,23.10891342163086,391.2910461425781,35.79999923706055,465.5543518066406,,2277.913818359375,762.9703369140625,2392.64990234375,2044.953857421875,1186.2452392578125,,60.315738677978516,42.72446823120117,82.01274108886719,31.683286666870117,2231.1650390625,384.203125,749.6382446289062,63.708770751953125,110.08435821533203,208.65658569335938,,617.5736083984375,,225.86732482910156,1490877.6694526672
2020-04-13,237.42999267578125,2278.817138671875,23.257259368896484,406.2535095214844,36.45000076293945,454.3952941894531,,2304.445068359375,735.2618408203125,2273.050048828125,2042.6612548828125,1168.2513427734375,,59.90152359008789,40.782447814941406,80.8681411743164,32.95627975463867,2152.184326171875,380.1683349609375,727.7120971679688,61.38399124145508,107.54280853271484,196.7830352783203,,617.673095703125,,230.13262939453125,1466709.0820045471
2020-04-15,249.3000030517578,2173.3154296875,22.977052688598633,422.2052307128906,37.25,444.07940673828125,,2355.88232421875,740.1263427734375,2180.89990234375,2053.226318359375,1192.5255126953125,,64.38259887695312,40.68285369873047,79.84298706054688,32.29621124267578,2353.84130859375,381.5132751464844,727.6627197265625,61.13667297363281,105.54942321777344,205.52674865722656,,610.0628662109375,,232.84690856933594,1474196.7549476624
2020-04-16,261.760009765625,2212.2998046875,23.405603408813477,424.01885986328125,37.29999923706055,462.4793701171875,,2356.62060546875,781.8387451171875,2137.85009765625,2080.83544921875,1209.9710693359375,,66.19480895996094,41.67876052856445,79.47472381591797,32.390506744384766,2338.06494140625,386.5443115234375,720.00830078125,64.25286102294922,101.81183624267578,208.65658569335938,,601.1593017578125,,246.466796875,1481738.8578605652
2020-04-17,274.8399963378906,2298.433837890625,23.5539493560791,425.50274658203125,37.54999923706055,465.7030944824219,,2295.978759765625,779.9909057617188,2212.10009765625,2089.755859375,1185.7467041015625,,67.3244857788086,43.67057800292969,80.25105285644531,31.636146545410156,2474.576416015625,399.49554443359375,721.1441650390625,65.19266510009766,101.11415100097656,229.2738494873047,,606.4317626953125,,246.03057861328125,1504181.9116516113
2020-04-20,285.6400146484375,2297.636962890625,24.839611053466797,424.01885986328125,38.95000076293945,457.51983642578125,,2303.21435546875,790.4989013671875,2256.25,2109.9892578125,1173.9835205078125,,64.95215606689453,45.81178283691406,81.35584259033203,35.643707275390625,2432.722412109375,398.3498840332031,751.36669921875,69.79276275634766,100.86498260498047,228.4292755126953,,604.2930297851562,,248.64791870117188,1510800.040927887
2020-04-21,296.4800109863281,2089.820068359375,24.987957000732422,432.1802062988281,36.79999923706055,445.5672607421875,,2368.97509765625,822.8220825195312,2238.199951171875,2042.86083984375,1177.5224609375,,60.59815979003906,47.95298767089844,90.55241394042969,33.47490692138672,2374.445068359375,381.7124938964844,741.5394287109375,63.06574249267578,98.72210693359375,218.4932403564453,,595.439208984375,,241.81375122070312,1494250.1968193054
2020-04-22,292.3800048828125,2138.413818359375,25.235198974609375,437.16766357421875,37.0,453.5025939941406,,2346.677734375,839.0335693359375,2290.050048828125,2102.41455078125,1215.0552978515625,,61.70901870727539,49.39705276489258,93.37907409667969,33.333465576171875,2484.729248046875,399.1468505859375,723.3663940429688,65.29159545898438,95.18385314941406,218.5429229736328,,610.3115844726562,,242.20150756835938,1512610.985092163
2020-04-23,289.3999938964844,2165.99658203125,25.05388641357422,431.3146057128906,39.849998474121094,478.54840087890625,,2384.086669921875,832.17138671875,2303.5,2041.9136962890625,1222.4820556640625,,62.72102737426758,49.59623336791992,93.33924865722656,32.95627975463867,2448.846923828125,414.6385192871094,733.6380615234375,64.99481201171875,97.9745864868164,218.59262084960938,,612.6492919921875,,255.33668518066406,1518633.4607315063
2020-04-24,290.7799987792969,1968.08740234375,24.608848571777344,428.4292907714844,37.95000076293945,459.0572814941406,,2390.879150390625,838.42431640625,2310.5,1966.313232421875,1216.2015380859375,,60.85704040527344,47.95298767089844,98.41529083251953,32.90913391113281,2312.9326171875,408.3621520996094,709.4896240234375,60.64204025268555,93.88815307617188,216.70477294921875,,601.4080200195312,,261.73468017578125,1494136.698890686
2020-04-27,282.489990234375,2035.8994140625,24.312158584594727,437.7035217285156,36.400001525878906,476.2669677734375,,2388.5166015625,839.2333984375,2323.949951171875,1975.6324462890625,1235.4913330078125,,61.57722473144531,48.74971008300781,103.03347778320312,32.06047439575195,2314.425537109375,422.7579345703125,699.8599243164062,59.50438690185547,93.88815307617188,212.4819793701172,,600.4132690429688,,269.73211669921875,1503343.0429344177
2020-04-28,278.2900085449219,2219.967041015625,24.14733123779297,436.6730651855469,37.75,481.37530517578125,,2326.00439453125,861.1483764648438,2305.800048828125,1949.8675537109375,1278.357421875,,64.62736511230469,49.64603042602539,104.7553482055664,35.73800277709961,2378.42626953125,443.8783874511719,696.0079956054688,60.09794616699219,94.03765869140625,215.81053161621094,,606.8795166015625,,276.4208679199219,1514039.9214515686
2020-04-29,292.20001220703125,2283.098876953125,24.11436653137207,425.791259765625,37.5,503.0486145019531,,2330.926513671875,837.1557006835938,2344.35009765625,1989.3372802734375,1278.1083984375,,65.45110321044922,52.08600616455078,102.50596618652344,34.13497543334961,2431.1298828125,466.044921875,681.78564453125,61.878623962402344,93.14063262939453,217.99644470214844,,612.052490234375,,276.4208679199219,1528324.0012779236
